des	I-QUOTE
haies	I-QUOTE
,	I-QUOTE
""""	O
continua	B-REF
le	I-REF
Pigeon	I-REF
sans	O
faire	O
attention	O
à	O
elle.	O

""""	O
Mais	B-QUOTE
ces	I-QUOTE
serpents	I-QUOTE
!	I-QUOTE

il	I-QUOTE
n'y	I-QUOTE
a	I-QUOTE
pas	I-QUOTE
moyen	I-QUOTE
de	I-QUOTE
les	I-QUOTE
satisfaire.	I-QUOTE

""""	O
Alice	O
était	O
de	O
plus	O
en	O
plus	O
intriguée	O
,	O
mais	O
elle	O
pensa	O
que	O
ce	O
n'était	O
pas	O
la	O
peine	O
de	O
rien	O
dire	O
avant	O
que	O
le	O
Pigeon	O
eût	O
fini	O
de	O
parler.	O

""""	O
Je	B-QUOTE
n'ai	I-QUOTE
donc	I-QUOTE
pas	I-QUOTE
assez	I-QUOTE
de	I-QUOTE
mal	I-QUOTE
à	I-QUOTE
couver	I-QUOTE
mes	I-QUOTE
œufs	I-QUOTE
,	I-QUOTE
""""	O
dit	B-REF
le	I-REF
Pigeon.	I-REF

""""	O
Il	B-QUOTE
faut	I-QUOTE
encore	I-QUOTE
que	I-QUOTE
je	I-QUOTE
guette	I-QUOTE
les	I-QUOTE
serpents	I-QUOTE
nuit	I-QUOTE
et	I-QUOTE
jour.	I-QUOTE

Je	I-QUOTE
n'ai	I-QUOTE
pas	I-QUOTE
fermé	I-QUOTE
l'œil	I-QUOTE
depuis	I-QUOTE
trois	I-QUOTE
semaines	I-QUOTE
!	I-QUOTE

""""	O
""""	O
Je	B-QUOTE
suis	I-QUOTE
fâchée	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
ayez	I-QUOTE
été	I-QUOTE
tourmenté	I-QUOTE
,	I-QUOTE
""""	O
dit	B-REF
Alice	I-REF
,	O
qui	O
commençait	O
à	O
comprendre.	O

""""	O
Au	B-QUOTE
moment	I-QUOTE
où	I-QUOTE
je	I-QUOTE
venais	I-QUOTE
de	I-QUOTE
choisir	I-QUOTE
l'arbre	I-QUOTE
le	I-QUOTE
plus	I-QUOTE
haut	I-QUOTE
de	I-QUOTE
la	I-QUOTE
forêt	I-QUOTE
,	I-QUOTE
""""	O
continua	B-REF
le	I-REF
Pigeon	I-REF
en	O
élevant	O
la	O
voix	O
jusqu'à	O
crier	O
,	O
—	O
""""	O
au	B-QUOTE
moment	I-QUOTE
où	I-QUOTE
je	I-QUOTE
me	I-QUOTE
figurais	I-QUOTE
que	I-QUOTE
j'allais	I-QUOTE
en	I-QUOTE
être	I-QUOTE
enfin	I-QUOTE
débarrassé	I-QUOTE
,	I-QUOTE
les	I-QUOTE
voilà	I-QUOTE
qui	I-QUOTE
tombent	I-QUOTE
du	I-QUOTE
ciel	I-QUOTE
'en	I-QUOTE
replis	I-QUOTE
tortueux.	I-QUOTE

'	I-QUOTE
Oh	I-QUOTE
!	I-QUOTE

le	I-QUOTE
vilain	I-QUOTE
serpent	I-QUOTE
!	I-QUOTE

""""	O
""""	O
Mais	B-QUOTE
je	I-QUOTE
ne	I-QUOTE
suis	I-QUOTE
pas	I-QUOTE
un	I-QUOTE
serpent	I-QUOTE
,	I-QUOTE
""""	O
dit	B-REF
Alice.	I-REF

""""	O
Je	B-QUOTE
suis	I-QUOTE
une—	I-QUOTE
—	I-QUOTE
Je	I-QUOTE
suis—	I-QUOTE
—	I-QUOTE
""""	O
""""	O
Eh	B-QUOTE
bien	I-QUOTE
!	I-QUOTE

qu'êtes-vous	I-QUOTE
!	I-QUOTE

""""	O
dit	B-REF
le	I-REF
Pigeon.	I-REF

""""	O
Je	B-QUOTE
vois	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
cherchez	I-QUOTE
à	I-QUOTE
inventer	I-QUOTE
quelque	I-QUOTE
chose.	I-QUOTE

""""	O
""""	O
Je—	B-QUOTE
—	I-QUOTE
je	I-QUOTE
suis	I-QUOTE
une	I-QUOTE
petite	I-QUOTE
fille	I-QUOTE
,	I-QUOTE
""""	O
répondit	B-REF
Alice	I-REF
avec	O
quelque	O
hésitation	O
,	O
car	O
elle	O
se	O
rappelait	O
combien	O
de	O
changements	O
elle	O
avait	O
éprouvés	O
ce	O
jour-là.	O

""""	O
Voilà	B-QUOTE
une	I-QUOTE
histoire	I-QUOTE
bien	I-QUOTE
vraisemblable	I-QUOTE
!	I-QUOTE

""""	O
dit	B-REF
le	I-REF
Pigeon	I-REF
d'un	O
air	O
de	O
profond	O
mépris.	O

""""	O
J'ai	B-QUOTE
vu	I-QUOTE
bien	I-QUOTE
des	I-QUOTE
petites	I-QUOTE
filles	I-QUOTE
dans	I-QUOTE
mon	I-QUOTE
temps	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
je	I-QUOTE
n'en	I-QUOTE
ai	I-QUOTE
jamais	I-QUOTE
vu	I-QUOTE
avec	I-QUOTE
un	I-QUOTE
cou	I-QUOTE
comme	I-QUOTE
cela.	I-QUOTE

Non	I-QUOTE
,	I-QUOTE
non	I-QUOTE
;	I-QUOTE
vous	I-QUOTE
êtes	I-QUOTE
un	I-QUOTE
serpent	I-QUOTE
;	I-QUOTE
il	I-QUOTE
est	I-QUOTE
inutile	I-QUOTE
de	I-QUOTE
le	I-QUOTE
nier.	I-QUOTE

Vous	I-QUOTE
allez	I-QUOTE
sans	I-QUOTE
doute	I-QUOTE
me	I-QUOTE
dire	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
n'avez	I-QUOTE
jamais	I-QUOTE
mangé	I-QUOTE
d'œufs.	I-QUOTE

""""	O
""""	O
Si	B-QUOTE
fait	I-QUOTE
,	I-QUOTE
j'ai	I-QUOTE
mangé	I-QUOTE
des	I-QUOTE
œufs	I-QUOTE
,	I-QUOTE
""""	O
dit	B-REF
Alice	I-REF
,	O
qui	O
ne	O
savait	O
pas	O
mentir	O
;	O
""""	O
mais	B-QUOTE
vous	I-QUOTE
savez	I-QUOTE
que	I-QUOTE
les	I-QUOTE
petites	I-QUOTE
filles	I-QUOTE
mangent	I-QUOTE
des	I-QUOTE
œufs	I-QUOTE
aussi	I-QUOTE
bien	I-QUOTE
que	I-QUOTE
les	I-QUOTE
serpents.	I-QUOTE

""""	O
""""	O
Je	B-QUOTE
n'en	I-QUOTE
crois	I-QUOTE
rien	I-QUOTE
,	I-QUOTE
""""	O
dit	B-REF
le	I-REF
Pigeon	I-REF
,	O
""""	O
mais	B-QUOTE
s'il	I-QUOTE
en	I-QUOTE
est	I-QUOTE
ainsi	I-QUOTE
,	I-QUOTE
elles	I-QUOTE
sont	I-QUOTE
une	I-QUOTE
espèce	I-QUOTE
de	I-QUOTE
serpent	I-QUOTE
;	I-QUOTE
c'est	I-QUOTE
tout	I-QUOTE
ce	I-QUOTE
que	I-QUOTE
j'ai	I-QUOTE
à	I-QUOTE
vous	I-QUOTE
dire.	I-QUOTE

""""	O
Cette	O
idée	O
était	O
si	O
nouvelle	O
pour	O
Alice	O
qu'elle	O
resta	O
muette	O
pendant	O
une	O
ou	O
deux	O
minutes	O
,	O
ce	O
qui	O
donna	O
au	O
Pigeon	O
le	O
temps	O
d'ajouter	O
:	O
""""	O
Vous	B-QUOTE
cherchez	I-QUOTE
des	I-QUOTE
œufs	I-QUOTE
,	I-QUOTE
ça	I-QUOTE
j'en	I-QUOTE
suis	I-QUOTE
bien	I-QUOTE
sûr	I-QUOTE
,	I-QUOTE
et	I-QUOTE
alors	I-QUOTE
que	I-QUOTE
m'importe	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
soyez	I-QUOTE
une	I-QUOTE
petite	I-QUOTE
fille	I-QUOTE
ou	I-QUOTE
un	I-QUOTE
serpent	I-QUOTE
?	I-QUOTE

""""	O
""""	O
Cela	B-QUOTE
m'importe	I-QUOTE
beaucoup	I-QUOTE
à	I-QUOTE
moi	I-QUOTE
,	I-QUOTE
""""	O
dit	B-REF
Alice	I-REF
vivement	O
;	O
""""	O
mais	B-QUOTE
je	I-QUOTE
ne	I-QUOTE
cherche	I-QUOTE
pas	I-QUOTE
d'œufs	I-QUOTE
justement	I-QUOTE
,	I-QUOTE
et	I-QUOTE
quand	I-QUOTE
même	I-QUOTE
j'en	I-QUOTE
chercherais	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
voudrais	I-QUOTE
pas	I-QUOTE
des	I-QUOTE
vôtres	I-QUOTE
;	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
les	I-QUOTE
aime	I-QUOTE
pas	I-QUOTE
crus.	I-QUOTE

""""	O
""""	O
Eh	B-QUOTE
bien	I-QUOTE
!	I-QUOTE

allez-vous-en	I-QUOTE
alors	I-QUOTE
,	I-QUOTE
""""	O
dit	B-REF
le	I-REF
Pigeon	I-REF
d'un	O
ton	O
boudeur	O
en	O
se	O
remettant	O
dans	O
son	O
nid.	O

Alice	O
se	O
glissa	O
parmi	O
les	O
arbres	O
du	O
mieux	O
qu'elle	O
put	O
en	O
se	O
baissant	O
,	O
car	O
son	O
cou	O
s'entortillait	O
dans	O
les	O
branches	O
,	O
et	O
à	O
chaque	O
instant	O
il	O
lui	O
fallait	O
s'arrêter	O
et	O
le	O
désentortiller.	O

Au	O
bout	O
de	O
quelque	O
temps	O
,	O
elle	O
se	O
rappela	O
qu'elle	O
tenait	O
encore	O
dans	O
ses	O
mains	O
les	O
morceaux	O
de	O
champignon	O
,	O
et	O
elle	O
se	O
mit	O
à	O
l'œuvre	O
avec	O
grand	O
soin	O
,	O
grignotant	O
tantôt	O
l'un	O
,	O
tantôt	O
l'autre	O
,	O
et	O
tantôt	O
grandissant	O
,	O
tantôt	O
rapetissant	O
,	O
jusqu'à	O
ce	O
qu'enfin	O
elle	O
parvint	O
à	O
se	O
ramener	O
à	O
sa	O
grandeur	O
naturelle.	O

Il	O
y	O
avait	O
si	O
longtemps	O
qu'elle	O
n'avait	O
été	O
d'une	O
taille	O
raisonnable	O
que	O
cela	O
lui	O
parut	O
d'abord	O
tout	O
drôle	O
,	O
mais	O
elle	O
finit	O
par	O
s'y	O
accoutumer	O
,	O
et	O
commença	O
à	O
se	O
parler	O
à	O
elle-même	O
,	O
comme	O
d'habitude.	O

""""	O
Allons	B-QUOTE
,	I-QUOTE
voilà	I-QUOTE
maintenant	I-QUOTE
la	I-QUOTE
moitié	I-QUOTE
de	I-QUOTE
mon	I-QUOTE
projet	I-QUOTE
exécuté.	I-QUOTE

Comme	I-QUOTE
tous	I-QUOTE
ces	I-QUOTE
changements	I-QUOTE
sont	I-QUOTE
embarrassants	I-QUOTE
!	I-QUOTE

Je	I-QUOTE
ne	I-QUOTE
suis	I-QUOTE
jamais	I-QUOTE
sûre	I-QUOTE
de	I-QUOTE
ce	I-QUOTE
que	I-QUOTE
je	I-QUOTE
vais	I-QUOTE
devenir	I-QUOTE
d'une	I-QUOTE
minute	I-QUOTE
à	I-QUOTE
l'autre.	I-QUOTE

Toutefois	I-QUOTE
,	I-QUOTE
je	I-QUOTE
suis	I-QUOTE
redevenue	I-QUOTE
de	I-QUOTE
la	I-QUOTE
bonne	I-QUOTE
grandeur	I-QUOTE
;	I-QUOTE
il	I-QUOTE
me	I-QUOTE
reste	I-QUOTE
maintenant	I-QUOTE
à	I-QUOTE
pénétrer	I-QUOTE
dans	I-QUOTE
ce	I-QUOTE
magnifique	I-QUOTE
jardin.	I-QUOTE

Comment	I-QUOTE
faire	I-QUOTE
?	I-QUOTE

""""	O
En	O
disant	O
ces	O
mots	O
elle	O
arriva	O
tout	O
à	O
coup	O
à	O
une	O
clairière	O
,	O
où	O
se	O
trouvait	O
une	O
maison	O
d'environ	O
quatre	O
pieds	O
de	O
haut.	O

""""	O
Quels	B-QUOTE
que	I-QUOTE
soient	I-QUOTE
les	I-QUOTE
gens	I-QUOTE
qui	I-QUOTE
demeurent	I-QUOTE
là	I-QUOTE
,	I-QUOTE
""""	O
pensa	B-REF
Alice	I-REF
,	O
""""	O
il	B-QUOTE
ne	I-QUOTE
serait	I-QUOTE
pas	I-QUOTE
raisonnable	I-QUOTE
de	I-QUOTE
se	I-QUOTE
présenter	I-QUOTE
à	I-QUOTE
eux	I-QUOTE
grande	I-QUOTE
comme	I-QUOTE
je	I-QUOTE
suis.	I-QUOTE

Ils	I-QUOTE
deviendraient	I-QUOTE
fous	I-QUOTE
de	I-QUOTE
frayeur.	I-QUOTE

""""	O
Elle	O
se	O
mit	O
de	O
nouveau	O
à	O
grignoter	O
le	O
morceau	O
qu'elle	O
tenait	O
dans	O
sa	O
main	O
droite	O
,	O
et	O
ne	O
s'aventura	O
pas	O
près	O
de	O
la	O
maison	O
avant	O
d'avoir	O
réduit	O
sa	O
taille	O
à	O
neuf	O
pouces	O
.	O


