personnages.	O

""""	O
Mais	B-QUOTE
,	I-QUOTE
""""	O
pensa	B-REF
la	O
pauvre	O
Alice	I-REF
,	O
""""	O
il	I-QUOTE
n'y	I-QUOTE
a	I-QUOTE
plus	I-QUOTE
moyen	I-QUOTE
de	I-QUOTE
faire	I-QUOTE
deux	I-QUOTE
personnages	I-QUOTE
,	I-QUOTE
à	I-QUOTE
présent	I-QUOTE
qu'il	I-QUOTE
me	I-QUOTE
reste	I-QUOTE
à	I-QUOTE
peine	I-QUOTE
de	I-QUOTE
quoi	I-QUOTE
en	I-QUOTE
faire	I-QUOTE
un.	I-QUOTE

""""	O
Elle	O
aperçut	O
alors	O
une	O
petite	O
boîte	O
en	O
verre	O
qui	O
était	O
sous	O
la	O
table	O
,	O
l'ouvrit	O
et	O
y	O
trouva	O
un	O
tout	O
petit	O
gâteau	O
sur	O
lequel	O
les	O
mots	O
""""	O
MANGEZ-MOI	O
""""	O
étaient	O
admirablement	O
tracés	O
avec	O
des	O
raisins	O
de	O
Corinthe.	O

""""	O
Tiens	B-QUOTE
,	I-QUOTE
je	I-QUOTE
vais	I-QUOTE
le	I-QUOTE
manger	I-QUOTE
,	I-QUOTE
""""	O
dit	B-REF
Alice	I-REF
:	O
""""	O
si	I-QUOTE
cela	I-QUOTE
me	I-QUOTE
fait	I-QUOTE
grandir	I-QUOTE
,	I-QUOTE
je	I-QUOTE
pourrai	I-QUOTE
atteindre	I-QUOTE
à	I-QUOTE
la	I-QUOTE
clef	I-QUOTE
;	I-QUOTE
si	I-QUOTE
cela	I-QUOTE
me	I-QUOTE
fait	I-QUOTE
rapetisser	I-QUOTE
,	I-QUOTE
je	I-QUOTE
pourrai	I-QUOTE
ramper	I-QUOTE
sous	I-QUOTE
la	I-QUOTE
porte	I-QUOTE
;	I-QUOTE
d'une	I-QUOTE
façon	I-QUOTE
ou	I-QUOTE
de	I-QUOTE
l'autre	I-QUOTE
,	I-QUOTE
je	I-QUOTE
pénétrerai	I-QUOTE
dans	I-QUOTE
le	I-QUOTE
jardin	I-QUOTE
,	I-QUOTE
et	I-QUOTE
alors	I-QUOTE
,	I-QUOTE
arrive	I-QUOTE
que	I-QUOTE
pourra	I-QUOTE
!	I-QUOTE

""""	O
Elle	O
mangea	O
donc	O
un	O
petit	O
morceau	O
du	O
gâteau	O
,	O
et	O
,	O
portant	O
sa	O
main	O
sur	O
sa	O
tête	O
,	O
elle	B-REF
se	I-REF
dit	B-REF
tout	O
inquiète	O
:	O
""""	O
Lequel	B-QUOTE
est-ce	I-QUOTE
?	I-QUOTE

Lequel	I-QUOTE
est-ce	I-QUOTE
?	I-QUOTE

""""	O
Elle	O
voulait	O
savoir	O
si	O
elle	O
grandissait	O
ou	O
rapetissait	O
,	O
et	O
fut	O
tout	O
étonnée	O
de	O
rester	O
la	O
même	O
;	O
franchement	O
,	O
c'est	O
ce	O
qui	O
arrive	O
le	O
plus	O
souvent	O
lorsqu'on	O
mange	O
du	O
gâteau	O
;	O
mais	O
Alice	O
avait	O
tellement	O
pris	O
l'habitude	O
de	O
s'attendre	O
à	O
des	O
choses	O
extraordinaires	O
,	O
que	O
cela	O
lui	O
paraissait	O
ennuyeux	O
et	O
stupide	O
de	O
vivre	O
comme	O
tout	O
le	O
monde.	O

Aussi	O
elle	O
se	O
remit	O
à	O
l'œuvre	O
,	O
et	O
eut	O
bien	O
vite	O
fait	O
disparaître	O
le	O
gâteau	O
.	O


