ou	I-QUOTE
la	I-QUOTE
volupté	I-QUOTE
d’un	I-QUOTE
regret.	I-QUOTE

Le	B-QUOTE
seul	I-QUOTE
moyen	I-QUOTE
de	I-QUOTE
se	I-QUOTE
débarrasser	I-QUOTE
d’une	I-QUOTE
tentation	I-QUOTE
est	I-QUOTE
d’y	I-QUOTE
céder.	I-QUOTE

Essayez	B-QUOTE
de	I-QUOTE
lui	I-QUOTE
résister	I-QUOTE
,	I-QUOTE
et	I-QUOTE
votre	I-QUOTE
âme	I-QUOTE
aspire	I-QUOTE
maladivement	I-QUOTE
aux	I-QUOTE
choses	I-QUOTE
qu’elle	I-QUOTE
s’est	I-QUOTE
défendues	I-QUOTE
;	I-QUOTE
avec	I-QUOTE
,	I-QUOTE
en	I-QUOTE
plus	I-QUOTE
,	I-QUOTE
le	I-QUOTE
désir	I-QUOTE
pour	I-QUOTE
ce	I-QUOTE
que	I-QUOTE
des	I-QUOTE
lois	I-QUOTE
monstrueuses	I-QUOTE
ont	I-QUOTE
fait	I-QUOTE
illégal	I-QUOTE
et	I-QUOTE
monstrueux.	I-QUOTE

""""	O
Ceci	B-QUOTE
a	I-QUOTE
été	I-QUOTE
dit	I-QUOTE
que	I-QUOTE
les	I-QUOTE
grands	I-QUOTE
événements	I-QUOTE
du	I-QUOTE
monde	I-QUOTE
prennent	I-QUOTE
place	I-QUOTE
dans	I-QUOTE
la	I-QUOTE
cervelle.	I-QUOTE

C’est	B-QUOTE
dans	I-QUOTE
la	I-QUOTE
cervelle	I-QUOTE
,	I-QUOTE
et	I-QUOTE
là	I-QUOTE
,	I-QUOTE
seulement	I-QUOTE
,	I-QUOTE
que	I-QUOTE
prennent	I-QUOTE
aussi	I-QUOTE
place	I-QUOTE
les	I-QUOTE
grands	I-QUOTE
péchés	I-QUOTE
du	I-QUOTE
monde.	I-QUOTE

Vous	B-QUOTE
,	I-QUOTE
M.	I-QUOTE
Gray	I-QUOTE
,	I-QUOTE
vous-même	I-QUOTE
avec	I-QUOTE
votre	I-QUOTE
jeunesse	I-QUOTE
rose-rouge	I-QUOTE
,	I-QUOTE
et	I-QUOTE
votre	I-QUOTE
enfance	I-QUOTE
rose-blanche	I-QUOTE
,	I-QUOTE
vous	I-QUOTE
avez	I-QUOTE
eu	I-QUOTE
des	I-QUOTE
passions	I-QUOTE
qui	I-QUOTE
vous	I-QUOTE
ont	I-QUOTE
effrayé	I-QUOTE
,	I-QUOTE
des	I-QUOTE
pensées	I-QUOTE
qui	I-QUOTE
vous	I-QUOTE
rempli	I-QUOTE
de	I-QUOTE
terreur	I-QUOTE
,	I-QUOTE
des	I-QUOTE
jours	I-QUOTE
de	I-QUOTE
rêve	I-QUOTE
et	I-QUOTE
des	I-QUOTE
nuits	I-QUOTE
de	I-QUOTE
rêve	I-QUOTE
dont	I-QUOTE
le	I-QUOTE
simple	I-QUOTE
rappel	I-QUOTE
colorerait	I-QUOTE
de	I-QUOTE
honte	I-QUOTE
vos	I-QUOTE
joues…	I-QUOTE
—	O
Arrêtez	B-QUOTE
,	I-QUOTE
dit	B-REF
Dorian	I-REF
Gray	I-REF
hésitant	O
,	O
arrêtez	B-QUOTE
!	I-QUOTE

vous	B-QUOTE
m’embarrassez.	I-QUOTE

Je	B-QUOTE
ne	I-QUOTE
sais	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
répondre.	I-QUOTE

J’ai	B-QUOTE
une	I-QUOTE
réponse	I-QUOTE
à	I-QUOTE
vous	I-QUOTE
faire	I-QUOTE
que	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
puis	I-QUOTE
trouver.	I-QUOTE

Ne	B-QUOTE
parlez	I-QUOTE
pas	I-QUOTE
!	I-QUOTE

Laissez-moi	B-QUOTE
penser	I-QUOTE
!	I-QUOTE

Par	B-QUOTE
grâce	I-QUOTE
!	I-QUOTE

Laissez-moi	B-QUOTE
essayer	I-QUOTE
de	I-QUOTE
penser	I-QUOTE
!	I-QUOTE

Pendant	O
presque	O
dix	O
minutes	O
,	O
il	O
demeura	O
sans	O
faire	O
un	O
mouvement	O
,	O
les	O
lèvres	O
entr’ouvertes	O
et	O
les	O
yeux	O
étrangement	O
brillants.	O

Il	O
semblait	O
avoir	O
obscurément	O
conscience	O
que	O
le	O
travaillaient	O
des	O
influences	O
tout	O
à	O
fait	O
nouvelles	O
,	O
mais	O
elles	O
lui	O
paraissaient	O
venir	O
entièrement	O
de	O
lui-même.	O

Les	O
quelques	O
mots	O
que	O
l’ami	O
de	O
Basil	O
lui	O
avait	O
dits	O
—	O
mots	O
dits	O
sans	O
doute	O
par	O
hasard	O
et	O
chargés	O
de	O
paradoxes	O
voulus	O
—	O
avaient	O
touché	O
quelque	O
corde	O
secrète	O
qui	O
n’avait	O
jamais	O
été	O
touchée	O
auparavant	O
mais	O
qu’il	O
sentait	O
maintenant	O
palpitante	O
et	O
vibrante	O
en	O
lui.	O

La	O
musique	O
l’avait	O
ainsi	O
remué	O
déjà	O
;	O
elle	O
l’avait	O
troublé	O
bien	O
des	O
fois.	O

Ce	O
n’est	O
pas	O
un	O
nouveau	O
monde	O
,	O
mais	O
bien	O
plutôt	O
un	O
nouveau	O
chaos	O
qu’elle	O
crée	O
en	O
nous…	O
Les	O
mots	O
!	O

Les	O
simples	O
mots	O
!	O

Combien	O
ils	O
sont	O
terribles	O
!	O

Combien	O
limpides	O
,	O
éclatants	O
ou	O
cruels	O
!	O

On	O
voudrait	O
leur	O
échapper.	O

Quelle	O
subtile	O
magie	O
est	O
donc	O
en	O
eux	O
?	O

…	O
On	O
dirait	O
qu’ils	O
donnent	O
une	O
forme	O
plastique	O
aux	O
choses	O
informes	O
,	O
et	O
qu’ils	O
ont	O
une	O
musique	O
propre	O
à	O
eux-mêmes	O
aussi	O
douce	O
que	O
celle	O
du	O
luth	O
ou	O
du	O
violon	O
!	O

Les	O
simples	O
mots	O
!	O

Est-il	O
quelque	O
chose	O
de	O
plus	O
réel	O
que	O
les	O
mots	O
?	O

Oui	O
,	O
il	O
y	O
avait	O
eu	O
des	O
choses	O
dans	O
son	O
enfance	O
qu’il	O
n’avait	O
point	O
comprises	O
;	O
il	O
les	O
comprenait	O
maintenant.	O

La	O
vie	O
lui	O
apparut	O
soudain	O
ardemment	O
colorée.	O

Il	O
pensa	O
qu’il	O
avait	O
jusqu’alors	O
marché	O
à	O
travers	O
les	O
flammes	O
!	O

Pourquoi	O
ne	O
s’était-il	O
jamais	O
douté	O
de	O
cela	O
?	O

Lord	O
Henry	O
le	O
guettait	O
,	O
son	O
mystérieux	O
sourire	O
aux	O
lèvres.	O

Il	O
connaissait	O
le	O
moment	O
psychologique	O
du	O
silence…	O
Il	O
se	O
sentait	O
vivement	O
intéressé.	O

Il	O
s’étonnait	O
de	O
l’impression	O
subite	O
que	O
ses	O
paroles	O
avaient	O
produite	O
;	O
se	O
souvenant	O
d’un	O
livre	O
qu’il	O
avait	O
lu	O
quand	O
il	O
avait	O
seize	O
ans	O
et	O
qui	O
lui	O
avait	O
révélé	O
ce	O
qu’il	O
avait	O
toujours	O
ignoré	O
,	O
il	O
s’émerveilla	O
de	O
voir	O
Dorian	O
Gray	O
passer	O
par	O
une	O
semblable	O
expérience.	O

Il	O
avait	O
simplement	O
lancé	O
une	O
flèche	O
en	O
l’air.	O

Avait-elle	O
touché	O
le	O
but	O
?	O

…	O
Ce	O
garçon	O
était	O
vraiment	O
intéressant.	O

Hallward	O
peignait	O
avec	O
cette	O
remarquable	O
sûreté	O
de	O
main	O
,	O
qui	O
le	O
caractérisait	O
;	O
il	O
possédait	O
cette	O
élégance	O
,	O
cette	O
délicatesse	O
parfaite	O
qui	O
,	O
en	O
art	O
,	O
proviennent	O
toujours	O
de	O
la	O
vraie	O
force.	O

Il	O
ne	O
faisait	O
pas	O
attention	O
au	O
long	O
silence	O
planant	O
dans	O
l’atelier.	O

—	O
Basil	B-QUOTE
,	I-QUOTE
je	I-QUOTE
suis	I-QUOTE
fatigué	I-QUOTE
de	I-QUOTE
poser	I-QUOTE
,	I-QUOTE
cria	B-REF
tout	O
à	O
coup	O
Dorian	I-REF
Gray.	I-REF

J’ai	B-QUOTE
besoin	I-QUOTE
de	I-QUOTE
sortir	I-QUOTE
et	I-QUOTE
d’aller	I-QUOTE
dans	I-QUOTE
le	I-QUOTE
jardin.	I-QUOTE

L’air	B-QUOTE
ici	I-QUOTE
est	I-QUOTE
suffocant…	I-QUOTE
—	O
Mon	B-QUOTE
cher	I-QUOTE
ami	I-QUOTE
,	I-QUOTE
j’en	I-QUOTE
suis	I-QUOTE
désolé.	I-QUOTE

Mais	B-QUOTE
quand	I-QUOTE
je	I-QUOTE
peins	I-QUOTE
,	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
pense	I-QUOTE
à	I-QUOTE
rien	I-QUOTE
autre	I-QUOTE
chose.	I-QUOTE

Vous	B-QUOTE
n’avez	I-QUOTE
jamais	I-QUOTE
mieux	I-QUOTE
posé.	I-QUOTE

Vous	B-QUOTE
étiez	I-QUOTE
parfaitement	I-QUOTE
immobile	I-QUOTE
,	I-QUOTE
et	I-QUOTE
j’ai	I-QUOTE
saisi	I-QUOTE
l’effet	I-QUOTE
que	I-QUOTE
je	I-QUOTE
cherchais	I-QUOTE
:	I-QUOTE
les	I-QUOTE
lèvres	I-QUOTE
demi-ouvertes	I-QUOTE
et	I-QUOTE
l’éclair	I-QUOTE
des	I-QUOTE
yeux…	I-QUOTE
Je	B-QUOTE
ne	I-QUOTE
sais	I-QUOTE
pas	I-QUOTE
ce	I-QUOTE
que	I-QUOTE
Harry	I-QUOTE
a	I-QUOTE
pu	I-QUOTE
vous	I-QUOTE
dire	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
c’est	I-QUOTE
à	I-QUOTE
lui	I-QUOTE
certainement	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
devez	I-QUOTE
cette	I-QUOTE
merveilleuse	I-QUOTE
expression.	I-QUOTE

Je	B-QUOTE
suppose	I-QUOTE
qu’il	I-QUOTE
vous	I-QUOTE
a	I-QUOTE
complimenté.	I-QUOTE

Il	B-QUOTE
ne	I-QUOTE
faut	I-QUOTE
pas	I-QUOTE
croire	I-QUOTE
un	I-QUOTE
mot	I-QUOTE
de	I-QUOTE
ce	I-QUOTE
qu’il	I-QUOTE
dit.	I-QUOTE

—	O
Il	B-QUOTE
ne	I-QUOTE
m’a	I-QUOTE
certainement	I-QUOTE
pas	I-QUOTE
complimenté.	I-QUOTE

Peut-être	B-QUOTE
est-ce	I-QUOTE
la	I-QUOTE
raison	I-QUOTE
pour	I-QUOTE
laquelle	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
veux	I-QUOTE
rien	I-QUOTE
croire	I-QUOTE
de	I-QUOTE
ce	I-QUOTE
qu’il	I-QUOTE
m’a	I-QUOTE
raconté.	I-QUOTE

—	O
Bah	B-QUOTE
!	I-QUOTE

…	O
Vous	B-QUOTE
savez	I-QUOTE
bien	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
croyez	I-QUOTE
tout	I-QUOTE
ce	I-QUOTE
que	I-QUOTE
je	I-QUOTE
vous	I-QUOTE
ai	I-QUOTE
dit	I-QUOTE
,	I-QUOTE
riposta	B-REF
Lord	I-REF
Henry	I-REF
,	O
le	O
regardant	O
avec	O
ses	O
yeux	O
langoureux	O
et	O
rêveurs.	O

Je	B-QUOTE
vous	I-QUOTE
accompagnerai	I-QUOTE
au	I-QUOTE
jardin.	I-QUOTE

Il	B-QUOTE
fait	I-QUOTE
une	I-QUOTE
chaleur	I-QUOTE
impossible	I-QUOTE
dans	I-QUOTE
cet	I-QUOTE
atelier…	I-QUOTE
Basil	I-QUOTE
,	I-QUOTE
faites-nous	I-QUOTE
donc	I-QUOTE
servir	I-QUOTE
quelque	I-QUOTE
chose	I-QUOTE
de	I-QUOTE
glacé	I-QUOTE
,	I-QUOTE
une	I-QUOTE
boisson	I-QUOTE
quelconque	I-QUOTE
aux	I-QUOTE
fraises.	I-QUOTE

—	O
Comme	B-QUOTE
il	I-QUOTE
vous	I-QUOTE
conviendra	I-QUOTE
,	I-QUOTE
Harry…	I-QUOTE
Sonnez	B-QUOTE
Parker	I-QUOTE
;	I-QUOTE
quand	I-QUOTE
il	I-QUOTE
viendra	I-QUOTE
,	I-QUOTE
je	I-QUOTE
lui	I-QUOTE
dirai	I-QUOTE
ce	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
désirez…	I-QUOTE
J’ai	I-QUOTE
encore	I-QUOTE
à	I-QUOTE
travailler	I-QUOTE
le	I-QUOTE
fond	I-QUOTE
du	I-QUOTE
portrait	I-QUOTE
,	I-QUOTE
je	I-QUOTE
vous	I-QUOTE
rejoindrai	I-QUOTE
bientôt.	I-QUOTE

Ne	B-QUOTE
me	I-QUOTE
gardez	I-QUOTE
pas	I-QUOTE
Dorian	I-QUOTE
trop	I-QUOTE
longtemps.	I-QUOTE

Je	B-QUOTE
n’ai	I-QUOTE
jamais	I-QUOTE
été	I-QUOTE
pareillement	I-QUOTE
disposé	I-QUOTE
à	I-QUOTE
peindre.	I-QUOTE

Ce	B-QUOTE
sera	I-QUOTE
sûrement	I-QUOTE
mon	I-QUOTE
chef-d’œuvre…	I-QUOTE
et	I-QUOTE
ce	I-QUOTE
l’est	I-QUOTE
déjà.	I-QUOTE

Lord	O
Henry	O
,	O
en	O
pénétrant	O
dans	O
le	O
jardin	O
,	O
trouva	O
Dorian	O
Gray	O
la	O
face	O
ensevelie	O
dans	O
un	O
frais	O
bouquet	O
de	O
lilas	O
en	O
aspirant	O
ardemment	O
le	O
parfum	O
comme	O
un	O
vin	O
précieux…	O
Il	O
s’approcha	O
de	O
lui	O
et	O
mit	O
la	O
main	O
sur	O
son	O
épaule…	O
—	O
Très	B-QUOTE
bien	I-QUOTE
,	I-QUOTE
lui	B-REF
dit-il	I-REF
;	O
rien	B-QUOTE
ne	I-QUOTE
peut	I-QUOTE
mieux	I-QUOTE
guérir	I-QUOTE
l’âme	I-QUOTE
que	I-QUOTE
les	I-QUOTE
sens	I-QUOTE
,	I-QUOTE
comme	I-QUOTE
rien	I-QUOTE
ne	I-QUOTE
saurait	I-QUOTE
mieux	I-QUOTE
que	I-QUOTE
l’âme	I-QUOTE
guérir	I-QUOTE
les	I-QUOTE
sens.	I-QUOTE

L’adolescent	O
tressaillit	O
et	O
se	O
retourna…	O
Il	O
était	O
tête	O
nue	O
,	O
et	O
les	O
feuilles	O
avaient	O
dérangé	O
ses	O
boucles	O
rebelles	O
,	O
emmêlé	O
leurs	O
fils	O
dorés.	O

Dans	O
ses	O
yeux	O
nageait	O
comme	O
de	O
la	O
crainte	O
,	O
cette	O
crainte	O
que	O
l’on	O
trouve	O
dans	O
les	O
yeux	O
des	O
gens	O
éveillés	O
en	O
sursaut…	O
Ses	O
narines	O
finement	O
dessinées	O
palpitaient	O
,	O
et	O
quelque	O
trouble	O
caché	O
aviva	O
le	O
carmin	O
de	O
ses	O
lèvres	O
frissonnantes.	O

—	O
Oui	B-QUOTE
,	I-QUOTE
continua	B-REF
lord	I-REF
Henry	I-REF
,	O
c’est	B-QUOTE
un	I-QUOTE
des	I-QUOTE
grands	I-QUOTE
secrets	I-QUOTE
de	I-QUOTE
la	I-QUOTE
vie	I-QUOTE
,	I-QUOTE
guérir	I-QUOTE
l’âme	I-QUOTE
au	I-QUOTE
moyen	I-QUOTE
des	I-QUOTE
sens	I-QUOTE
,	I-QUOTE
et	I-QUOTE
les	I-QUOTE
sens	I-QUOTE
au	I-QUOTE
moyen	I-QUOTE
de	I-QUOTE
l’âme.	I-QUOTE

Vous	B-QUOTE
êtes	I-QUOTE
une	I-QUOTE
admirable	I-QUOTE
créature.	I-QUOTE

Vous	B-QUOTE
savez	I-QUOTE
plus	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
ne	I-QUOTE
pensez	I-QUOTE
savoir	I-QUOTE
,	I-QUOTE
tout	I-QUOTE
ainsi	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
pensez	I-QUOTE
connaître	I-QUOTE
moins	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
ne	I-QUOTE
connaissez.	I-QUOTE

Dorian	O
Gray	O
prit	O
un	O
air	O
chagrin	O
et	O
tourna	O
la	O
tête.	O

Certes	O
,	O
il	O
ne	O
pouvait	O
s’empêcher	O
d’aimer	O
le	O
beau	O
et	O
gracieux	O
jeune	O
homme	O
qu’il	O
avait	O
en	O
face	O
de	O
lui.	O

Sa	O
figure	O
olivâtre	O
et	O
romanesque	O
,	O
à	O
l’expression	O
fatiguée	O
,	O
l’intéressait.	O

Il	O
y	O
avait	O
quelque	O
chose	O
d’absolument	O
fascinant	O
dans	O
sa	O
voix	O
languide	O
et	O
basse.	O

Ses	O
mains	O
mêmes	O
,	O
ses	O
mains	O
fraîches	O
et	O
blanches	O
,	O
pareilles	O
à	O
des	O
fleurs	O
,	O
possédaient	O
un	O
charme	O
curieux.	O

Ainsi	O
que	O
sa	O
voix	O
elles	O
semblaient	O
musicales	O
,	O
elles	O
semblaient	O
avoir	O
un	O
langage	O
à	O
elles.	O

Il	O
lui	O
faisait	O
peur	O
,	O
et	O
il	O
était	O
honteux	O
d’avoir	O
peur…	O
Il	O
avait	O
fallu	O
que	O
cet	O
étranger	O
vint	O
pour	O
le	O
révéler	O
à	O
lui-même.	O

Depuis	O
des	O
mois	O
,	O
il	O
connaissait	O
Basil	O
Hallward	O
et	O
son	O
amitié	O
ne	O
l’avait	O
pas	O
changé	O
;	O
quelqu’un	O
avait	O
passé	O
dans	O
son	O
existence	O
qui	O
lui	O
avait	O
découvert	O
le	O
mystère	O
de	O
la	O
vie.	O

Qu’y	O
avait-il	O
donc	O
qui	O
l’effrayait	O
ainsi.	O

Il	O
n’était	O
ni	O
une	O
petite	O
fille	O
,	O
ni	O
un	O
collégien	O
;	O
c’était	O
ridicule	O
,	O
vraiment…	O
—	O
Allons	B-QUOTE
nous	I-QUOTE
asseoir	I-QUOTE
à	I-QUOTE
l’ombre	I-QUOTE
,	I-QUOTE
dit	B-REF
lord	I-REF
Henry.	I-REF

Parker	B-QUOTE
nous	I-QUOTE
a	I-QUOTE
servi	I-QUOTE
à	I-QUOTE
boire	I-QUOTE
,	I-QUOTE
et	I-QUOTE
si	I-QUOTE
vous	I-QUOTE
restez	I-QUOTE
plus	I-QUOTE
longtemps	I-QUOTE
au	I-QUOTE
soleil	I-QUOTE
vous	I-QUOTE
pourriez	I-QUOTE
vous	I-QUOTE
abîmer	I-QUOTE
le	I-QUOTE
teint	I-QUOTE
et	I-QUOTE
Basil	I-QUOTE
ne	I-QUOTE
voudrait	I-QUOTE
plus	I-QUOTE
vous	I-QUOTE
peindre.	I-QUOTE

Ne	B-QUOTE
risquez	I-QUOTE
pas	I-QUOTE
d’attraper	I-QUOTE
un	I-QUOTE
coup	I-QUOTE
de	I-QUOTE
soleil	I-QUOTE
,	I-QUOTE
ce	I-QUOTE
ne	I-QUOTE
serait	I-QUOTE
pas	I-QUOTE
le	I-QUOTE
moment.	I-QUOTE

—	O
Qu’est-ce	B-QUOTE
que	I-QUOTE
cela	I-QUOTE
peut	I-QUOTE
faire	I-QUOTE
,	I-QUOTE
s’écria	B-REF
Dorian	I-REF
Gray	I-REF
en	O
riant	O
comme	O
il	O
s’asseyait	O
au	O
fond	O
du	O
jardin.	O

—	O
C’est	B-QUOTE
pour	I-QUOTE
vous	I-QUOTE
de	I-QUOTE
toute	I-QUOTE
importance	I-QUOTE
,	I-QUOTE
M.	I-QUOTE
Gray.	I-QUOTE

—	O
Tiens	B-QUOTE
,	I-QUOTE
et	I-QUOTE
pourquoi	I-QUOTE
?	I-QUOTE

—	O
Parce	B-QUOTE
que	I-QUOTE
vous	I-QUOTE
possédez	I-QUOTE
une	I-QUOTE
admirable	I-QUOTE
jeunesse	I-QUOTE
et	I-QUOTE
que	I-QUOTE
la	I-QUOTE
jeunesse	I-QUOTE
est	I-QUOTE
la	I-QUOTE
seule	I-QUOTE
chose	I-QUOTE
désirable.	I-QUOTE

—	O
Je	B-QUOTE
ne	I-QUOTE
m’en	I-QUOTE
soucie	I-QUOTE
pas.	I-QUOTE

—	O
Vous	B-QUOTE
ne	I-QUOTE
vous	I-QUOTE
en	I-QUOTE
souciez	I-QUOTE
pas…	I-QUOTE
maintenant.	I-QUOTE

Un	B-QUOTE
jour	I-QUOTE
viendra	I-QUOTE
,	I-QUOTE
quand	I-QUOTE
vous	I-QUOTE
serez	I-QUOTE
vieux	I-QUOTE
,	I-QUOTE
ridé	I-QUOTE
,	I-QUOTE
laid	I-QUOTE
,	I-QUOTE
quand	I-QUOTE
la	I-QUOTE
pensée	I-QUOTE
aura	I-QUOTE
marqué	I-QUOTE
votre	I-QUOTE
front	I-QUOTE
de	I-QUOTE
sa	I-QUOTE
griffe	I-QUOTE
,	I-QUOTE
et	I-QUOTE
la	I-QUOTE
passion	I-QUOTE
flétri	I-QUOTE
vos	I-QUOTE
lèvres	I-QUOTE
de	I-QUOTE
stigmates	I-QUOTE
hideux	I-QUOTE
,	I-QUOTE
un	I-QUOTE
jour	I-QUOTE
viendra	I-QUOTE
,	I-QUOTE
dis-je	I-QUOTE
,	I-QUOTE
où	I-QUOTE
vous	I-QUOTE
vous	I-QUOTE
en	I-QUOTE
soucierez	I-QUOTE
amèrement.	I-QUOTE

Où	B-QUOTE
que	I-QUOTE
vous	I-QUOTE
alliez	I-QUOTE
actuellement	I-QUOTE
,	I-QUOTE
vous	I-QUOTE
charmez.	I-QUOTE

En	B-QUOTE
sera-t-il	I-QUOTE
toujours	I-QUOTE
ainsi	I-QUOTE
?	I-QUOTE

Vous	B-QUOTE
avez	I-QUOTE
une	I-QUOTE
figure	I-QUOTE
adorablement	I-QUOTE
belle	I-QUOTE
,	I-QUOTE
M.	I-QUOTE
Gray…	I-QUOTE
Ne	I-QUOTE
vous	I-QUOTE
fâchez	I-QUOTE
point	I-QUOTE
,	I-QUOTE
vous	I-QUOTE
l’avez…	I-QUOTE
Et	I-QUOTE
la	I-QUOTE
Beauté	I-QUOTE
est	I-QUOTE
une	I-QUOTE
des	I-QUOTE
formes	I-QUOTE
du	I-QUOTE
Génie	I-QUOTE
,	I-QUOTE
la	I-QUOTE
plus	I-QUOTE
haute	I-QUOTE
même	I-QUOTE
,	I-QUOTE
car	I-QUOTE
elle	I-QUOTE
n’a	I-QUOTE
pas	I-QUOTE
besoin	I-QUOTE
d’être	I-QUOTE
expliquée	I-QUOTE
;	I-QUOTE
c’est	I-QUOTE
un	I-QUOTE
des	I-QUOTE
faits	I-QUOTE
absolus	I-QUOTE
du	I-QUOTE
monde	I-QUOTE
,	I-QUOTE
comme	I-QUOTE
le	I-QUOTE
soleil	I-QUOTE
,	I-QUOTE
le	I-QUOTE
printemps	I-QUOTE
,	I-QUOTE
ou	I-QUOTE
le	I-QUOTE
reflet	I-QUOTE
dans	I-QUOTE
les	I-QUOTE
eaux	I-QUOTE
sombres	I-QUOTE
de	I-QUOTE
cette	I-QUOTE
coquille	I-QUOTE
d’argent	I-QUOTE
que	I-QUOTE
nous	I-QUOTE
appelons	I-QUOTE
la	I-QUOTE
lune	I-QUOTE
;	I-QUOTE
cela	I-QUOTE
ne	I-QUOTE
peut	I-QUOTE
être	I-QUOTE
discuté	I-QUOTE
;	I-QUOTE
c’est	I-QUOTE
une	I-QUOTE
souveraineté	I-QUOTE
de	I-QUOTE
droit	I-QUOTE
divin	I-QUOTE
,	I-QUOTE
elle	I-QUOTE
fait	I-QUOTE
des	I-QUOTE
princes	I-QUOTE
de	I-QUOTE
ceux	I-QUOTE
qui	I-QUOTE
la	I-QUOTE
possèdent…	I-QUOTE
vous	I-QUOTE
souriez	I-QUOTE
?	I-QUOTE

…	O
Ah	B-QUOTE
!	I-QUOTE

vous	I-QUOTE
ne	I-QUOTE
sourirez	I-QUOTE
plus	I-QUOTE
quand	I-QUOTE
vous	I-QUOTE
l’aurez	I-QUOTE
perdue…	I-QUOTE
On	B-QUOTE
dit	I-QUOTE
parfois	I-QUOTE
que	I-QUOTE
la	I-QUOTE
beauté	I-QUOTE
n’est	I-QUOTE
que	I-QUOTE
superficielle	I-QUOTE
,	I-QUOTE
cela	I-QUOTE
peut	I-QUOTE
être	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
tout	I-QUOTE
au	I-QUOTE
moins	I-QUOTE
elle	I-QUOTE
est	I-QUOTE
moins	I-QUOTE
superficielle	I-QUOTE
que	I-QUOTE
la	I-QUOTE
Pensée.	I-QUOTE

Pour	B-QUOTE
moi	I-QUOTE
,	I-QUOTE
la	I-QUOTE
Beauté	I-QUOTE
est	I-QUOTE
la	I-QUOTE
merveille	I-QUOTE
des	I-QUOTE
merveilles.	I-QUOTE

Il	B-QUOTE
n’y	I-QUOTE
a	I-QUOTE
que	I-QUOTE
les	I-QUOTE
gens	I-QUOTE
bornés	I-QUOTE
qui	I-QUOTE
ne	I-QUOTE
jugent	I-QUOTE
pas	I-QUOTE
sur	I-QUOTE
l’apparence.	I-QUOTE

Le	B-QUOTE
vrai	I-QUOTE
mystère	I-QUOTE
du	I-QUOTE
monde	I-QUOTE
est	I-QUOTE
le	I-QUOTE
visible	I-QUOTE
,	I-QUOTE
non	I-QUOTE
l’invisible…	I-QUOTE
Oui	I-QUOTE
,	I-QUOTE
M.	I-QUOTE
Gray	I-QUOTE
,	I-QUOTE
les	I-QUOTE
Dieux	I-QUOTE
vous	I-QUOTE
furent	I-QUOTE
bons.	I-QUOTE

Mais	B-QUOTE
ce	I-QUOTE
que	I-QUOTE
les	I-QUOTE
Dieux	I-QUOTE
donnent	I-QUOTE
,	I-QUOTE
ils	I-QUOTE
le	I-QUOTE
reprennent	I-QUOTE
vite.	I-QUOTE

Vous	B-QUOTE
n’avez	I-QUOTE
que	I-QUOTE
peu	I-QUOTE
d’années	I-QUOTE
à	I-QUOTE
vivre	I-QUOTE
réellement	I-QUOTE
,	I-QUOTE
parfaitement	I-QUOTE
,	I-QUOTE
pleinement	I-QUOTE
;	I-QUOTE
votre	I-QUOTE
beauté	I-QUOTE
s’évanouira	I-QUOTE
avec	I-QUOTE
votre	I-QUOTE
jeunesse	I-QUOTE
,	I-QUOTE
et	I-QUOTE
vous	I-QUOTE
découvrirez	I-QUOTE
tout	I-QUOTE
à	I-QUOTE
coup	I-QUOTE
qu’il	I-QUOTE
n’est	I-QUOTE
plus	I-QUOTE
de	I-QUOTE
triomphes	I-QUOTE
pour	I-QUOTE
vous	I-QUOTE
et	I-QUOTE
qu’il	I-QUOTE
vous	I-QUOTE
faudra	I-QUOTE
vivre	I-QUOTE
désormais	I-QUOTE
sur	I-QUOTE
ces	I-QUOTE
menus	I-QUOTE
triomphes	I-QUOTE
que	I-QUOTE
la	I-QUOTE
mémoire	I-QUOTE
du	I-QUOTE
passé	I-QUOTE
rendra	I-QUOTE
plus	I-QUOTE
amers	I-QUOTE
que	I-QUOTE
des	I-QUOTE
défaites.	I-QUOTE

Chaque	B-QUOTE
mois	I-QUOTE
vécu	I-QUOTE
vous	I-QUOTE
approche	I-QUOTE
de	I-QUOTE
quelque	I-QUOTE
chose	I-QUOTE
de	I-QUOTE
terrible.	I-QUOTE

Le	B-QUOTE
temps	I-QUOTE
est	I-QUOTE
jaloux	I-QUOTE
de	I-QUOTE
vous	I-QUOTE
,	I-QUOTE
et	I-QUOTE
guerroie	I-QUOTE
contre	I-QUOTE
vos	I-QUOTE
lys	I-QUOTE
et	I-QUOTE
vos	I-QUOTE
roses.	I-QUOTE

""""	O
