saurais	I-QUOTE
faire	I-QUOTE
de	I-QUOTE
jérémiades	I-QUOTE
sur	I-QUOTE
la	I-QUOTE
connaissance	I-QUOTE
qu’elle	I-QUOTE
a	I-QUOTE
faite.	I-QUOTE

Qu’elle	I-QUOTE
était	I-QUOTE
belle	I-QUOTE
hier	I-QUOTE
au	I-QUOTE
soir	I-QUOTE
!	I-QUOTE

""""	O
""""	O
Oh	B-QUOTE
!	I-QUOTE

vous	I-QUOTE
aimez	I-QUOTE
mieux	I-QUOTE
parler	I-QUOTE
de	I-QUOTE
sa	I-QUOTE
personne	I-QUOTE
que	I-QUOTE
de	I-QUOTE
son	I-QUOTE
esprit	I-QUOTE
,	I-QUOTE
n’est-il	I-QUOTE
pas	I-QUOTE
vrai	I-QUOTE
?	I-QUOTE

Fort	I-QUOTE
bien	I-QUOTE
;	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
nie	I-QUOTE
pas	I-QUOTE
qu’Emma	I-QUOTE
ne	I-QUOTE
soit	I-QUOTE
jolie.	I-QUOTE

""""	O
""""	O
Jolie	B-QUOTE
!	I-QUOTE

Dites	I-QUOTE
belle	I-QUOTE
,	I-QUOTE
plutôt	I-QUOTE
;	I-QUOTE
pouvez-vous	I-QUOTE
imaginer	I-QUOTE
quelqu’un	I-QUOTE
qui	I-QUOTE
approche	I-QUOTE
plus	I-QUOTE
qu’Emma	I-QUOTE
d’une	I-QUOTE
beauté	I-QUOTE
parfaite	I-QUOTE
par	I-QUOTE
le	I-QUOTE
visage	I-QUOTE
et	I-QUOTE
les	I-QUOTE
formes	I-QUOTE
?	I-QUOTE

""""	O
""""	O
J’ignore	B-QUOTE
ce	I-QUOTE
que	I-QUOTE
je	I-QUOTE
pourrais	I-QUOTE
imaginer	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
j’avoue	I-QUOTE
que	I-QUOTE
je	I-QUOTE
n’ai	I-QUOTE
jamais	I-QUOTE
vu	I-QUOTE
de	I-QUOTE
figures	I-QUOTE
ni	I-QUOTE
de	I-QUOTE
formes	I-QUOTE
qui	I-QUOTE
me	I-QUOTE
plaisent	I-QUOTE
davantage	I-QUOTE
que	I-QUOTE
les	I-QUOTE
siennes.	I-QUOTE

Mais	I-QUOTE
j’ai	I-QUOTE
de	I-QUOTE
la	I-QUOTE
partialité	I-QUOTE
pour	I-QUOTE
elle	I-QUOTE
,	I-QUOTE
en	I-QUOTE
qualité	I-QUOTE
d’ancien	I-QUOTE
ami.	I-QUOTE

""""	O
""""	O
Quel	B-QUOTE
œil	I-QUOTE
!	I-QUOTE

Œil	I-QUOTE
d’un	I-QUOTE
véritable	I-QUOTE
brun	I-QUOTE
clair	I-QUOTE
,	I-QUOTE
si	I-QUOTE
brillant	I-QUOTE
!	I-QUOTE

Des	I-QUOTE
traits	I-QUOTE
réguliers	I-QUOTE
,	I-QUOTE
une	I-QUOTE
contenance	I-QUOTE
ouverte	I-QUOTE
,	I-QUOTE
avec	I-QUOTE
un	I-QUOTE
teint	I-QUOTE
,	I-QUOTE
oh	I-QUOTE
!	I-QUOTE

quel	I-QUOTE
teint	I-QUOTE
!	I-QUOTE

il	I-QUOTE
annonce	I-QUOTE
une	I-QUOTE
santé	I-QUOTE
parfaite	I-QUOTE
,	I-QUOTE
une	I-QUOTE
taille	I-QUOTE
si	I-QUOTE
bien	I-QUOTE
prise	I-QUOTE
et	I-QUOTE
si	I-QUOTE
élevée	I-QUOTE
,	I-QUOTE
une	I-QUOTE
si	I-QUOTE
belle	I-QUOTE
prestance.	I-QUOTE

On	I-QUOTE
voit	I-QUOTE
la	I-QUOTE
santé	I-QUOTE
,	I-QUOTE
non-seulement	I-QUOTE
sur	I-QUOTE
son	I-QUOTE
teint	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
dans	I-QUOTE
son	I-QUOTE
air	I-QUOTE
,	I-QUOTE
sa	I-QUOTE
tête	I-QUOTE
et	I-QUOTE
ses	I-QUOTE
regards.	I-QUOTE

On	I-QUOTE
dit	I-QUOTE
quelquefois	I-QUOTE
qu’un	I-QUOTE
enfant	I-QUOTE
est	I-QUOTE
le	I-QUOTE
portrait	I-QUOTE
de	I-QUOTE
la	I-QUOTE
santé	I-QUOTE
,	I-QUOTE
Emma	I-QUOTE
me	I-QUOTE
donne	I-QUOTE
l’idée	I-QUOTE
d’une	I-QUOTE
santé	I-QUOTE
parvenue	I-QUOTE
à	I-QUOTE
sa	I-QUOTE
perfection.	I-QUOTE

C’est	I-QUOTE
l’amabilité	I-QUOTE
personnifiée	I-QUOTE
,	I-QUOTE
n’est-il	I-QUOTE
pas	I-QUOTE
vrai	I-QUOTE
,	I-QUOTE
M.	I-QUOTE
Knightley	I-QUOTE
?	I-QUOTE

""""	O
""""	O
Je	B-QUOTE
ne	I-QUOTE
trouve	I-QUOTE
rien	I-QUOTE
à	I-QUOTE
redire	I-QUOTE
dans	I-QUOTE
toute	I-QUOTE
sa	I-QUOTE
personne	I-QUOTE
,	I-QUOTE
fut	B-REF
sa	I-REF
réponse.	I-REF

J’aime	B-QUOTE
beaucoup	I-QUOTE
à	I-QUOTE
la	I-QUOTE
regarder	I-QUOTE
,	I-QUOTE
et	I-QUOTE
,	I-QUOTE
j’ajouterai	I-QUOTE
cette	I-QUOTE
louange	I-QUOTE
à	I-QUOTE
celle	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
lui	I-QUOTE
donnez	I-QUOTE
,	I-QUOTE
c’est	I-QUOTE
que	I-QUOTE
je	I-QUOTE
crois	I-QUOTE
qu’elle	I-QUOTE
ne	I-QUOTE
tire	I-QUOTE
pas	I-QUOTE
vanité	I-QUOTE
de	I-QUOTE
sa	I-QUOTE
personne.	I-QUOTE

Considérant	I-QUOTE
combien	I-QUOTE
elle	I-QUOTE
est	I-QUOTE
belle	I-QUOTE
,	I-QUOTE
elle	I-QUOTE
paraît	I-QUOTE
peu	I-QUOTE
occupée	I-QUOTE
de	I-QUOTE
ses	I-QUOTE
charmes	I-QUOTE
;	I-QUOTE
sa	I-QUOTE
vanité	I-QUOTE
a	I-QUOTE
un	I-QUOTE
autre	I-QUOTE
objet.	I-QUOTE

Madame	I-QUOTE
Weston	I-QUOTE
,	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
permettrai	I-QUOTE
pas	I-QUOTE
que	I-QUOTE
notre	I-QUOTE
caquetage	I-QUOTE
me	I-QUOTE
fasse	I-QUOTE
perdre	I-QUOTE
de	I-QUOTE
vue	I-QUOTE
l’intimité	I-QUOTE
d’Henriette	I-QUOTE
Smith	I-QUOTE
,	I-QUOTE
qui	I-QUOTE
me	I-QUOTE
cause	I-QUOTE
infiniment	I-QUOTE
de	I-QUOTE
peine	I-QUOTE
,	I-QUOTE
ou	I-QUOTE
bien	I-QUOTE
la	I-QUOTE
crainte	I-QUOTE
que	I-QUOTE
j’ai	I-QUOTE
qu’elle	I-QUOTE
ne	I-QUOTE
soit	I-QUOTE
préjudiciable	I-QUOTE
à	I-QUOTE
toutes	I-QUOTE
les	I-QUOTE
deux.	I-QUOTE

""""	O
""""	O
Et	B-QUOTE
moi	I-QUOTE
,	I-QUOTE
M.	I-QUOTE
Knightley	I-QUOTE
,	I-QUOTE
je	I-QUOTE
suis	I-QUOTE
très-certaine	I-QUOTE
que	I-QUOTE
ni	I-QUOTE
l’une	I-QUOTE
ni	I-QUOTE
l’autre	I-QUOTE
n’auront	I-QUOTE
lieu	I-QUOTE
de	I-QUOTE
s’en	I-QUOTE
repentir.	I-QUOTE

Avec	I-QUOTE
tous	I-QUOTE
les	I-QUOTE
petits	I-QUOTE
défauts	I-QUOTE
qu’on	I-QUOTE
reproche	I-QUOTE
à	I-QUOTE
ma	I-QUOTE
chère	I-QUOTE
Emma	I-QUOTE
,	I-QUOTE
c’est	I-QUOTE
une	I-QUOTE
excellente	I-QUOTE
personne.	I-QUOTE

Où	I-QUOTE
trouverez-vous	I-QUOTE
;	I-QUOTE
une	I-QUOTE
meilleure	I-QUOTE
fille	I-QUOTE
,	I-QUOTE
une	I-QUOTE
sœur	I-QUOTE
plus	I-QUOTE
affectionnée	I-QUOTE
,	I-QUOTE
une	I-QUOTE
meilleure	I-QUOTE
amie	I-QUOTE
?	I-QUOTE

Non	I-QUOTE
,	I-QUOTE
non	I-QUOTE
,	I-QUOTE
elle	I-QUOTE
a	I-QUOTE
des	I-QUOTE
qualités	I-QUOTE
sur	I-QUOTE
lesquelles	I-QUOTE
on	I-QUOTE
peut	I-QUOTE
compter	I-QUOTE
,	I-QUOTE
elle	I-QUOTE
ne	I-QUOTE
peut	I-QUOTE
jamais	I-QUOTE
donner	I-QUOTE
de	I-QUOTE
mauvais	I-QUOTE
conseils	I-QUOTE
,	I-QUOTE
ni	I-QUOTE
commettre	I-QUOTE
de	I-QUOTE
fautes	I-QUOTE
essentielles	I-QUOTE
;	I-QUOTE
si	I-QUOTE
Emma	I-QUOTE
se	I-QUOTE
trompe	I-QUOTE
une	I-QUOTE
fois	I-QUOTE
,	I-QUOTE
elle	I-QUOTE
a	I-QUOTE
en	I-QUOTE
revanche	I-QUOTE
raison	I-QUOTE
cent	I-QUOTE
fois.	I-QUOTE

""""	O
""""	O
Fort	B-QUOTE
bien	I-QUOTE
!	I-QUOTE

Je	I-QUOTE
ne	I-QUOTE
veux	I-QUOTE
pas	I-QUOTE
vous	I-QUOTE
tourmenter	I-QUOTE
plus	I-QUOTE
long-temps.	I-QUOTE

Emma	I-QUOTE
est	I-QUOTE
un	I-QUOTE
ange	I-QUOTE
,	I-QUOTE
et	I-QUOTE
je	I-QUOTE
conserverai	I-QUOTE
ma	I-QUOTE
mauvaise	I-QUOTE
humeur	I-QUOTE
jusqu’à	I-QUOTE
ce	I-QUOTE
que	I-QUOTE
Noël	I-QUOTE
amène	I-QUOTE
Jean	I-QUOTE
et	I-QUOTE
Isabelle.	I-QUOTE

Jean	I-QUOTE
a	I-QUOTE
pour	I-QUOTE
Emma	I-QUOTE
une	I-QUOTE
affection	I-QUOTE
raisonnable	I-QUOTE
,	I-QUOTE
par	I-QUOTE
conséquent	I-QUOTE
éclairée	I-QUOTE
,	I-QUOTE
et	I-QUOTE
Isabelle	I-QUOTE
pense	I-QUOTE
toujours	I-QUOTE
comme	I-QUOTE
lui	I-QUOTE
,	I-QUOTE
excepté	I-QUOTE
lorsqu’il	I-QUOTE
n’est	I-QUOTE
pas	I-QUOTE
assez	I-QUOTE
effrayé	I-QUOTE
sur	I-QUOTE
le	I-QUOTE
compte	I-QUOTE
de	I-QUOTE
ses	I-QUOTE
enfans	I-QUOTE
;	I-QUOTE
je	I-QUOTE
suis	I-QUOTE
certain	I-QUOTE
qu’ils	I-QUOTE
seront	I-QUOTE
de	I-QUOTE
mon	I-QUOTE
opinion.	I-QUOTE

""""	O
""""	O
Je	B-QUOTE
sais	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
l’aimez	I-QUOTE
réellement	I-QUOTE
trop	I-QUOTE
pour	I-QUOTE
être	I-QUOTE
injustes	I-QUOTE
,	I-QUOTE
ou	I-QUOTE
même	I-QUOTE
désobligeans	I-QUOTE
envers	I-QUOTE
elle	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
je	I-QUOTE
vous	I-QUOTE
prie	I-QUOTE
de	I-QUOTE
m’excuser	I-QUOTE
,	I-QUOTE
M.	I-QUOTE
Knightley	I-QUOTE
,	I-QUOTE
si	I-QUOTE
je	I-QUOTE
prends	I-QUOTE
la	I-QUOTE
liberté	I-QUOTE
(	I-QUOTE
je	I-QUOTE
me	I-QUOTE
considère	I-QUOTE
encore	I-QUOTE
à	I-QUOTE
présent	I-QUOTE
en	I-QUOTE
possession	I-QUOTE
du	I-QUOTE
privilège	I-QUOTE
de	I-QUOTE
parler	I-QUOTE
qu’aurait	I-QUOTE
eu	I-QUOTE
la	I-QUOTE
mère	I-QUOTE
d’Emma	I-QUOTE
,	I-QUOTE
)	I-QUOTE
de	I-QUOTE
vous	I-QUOTE
dire	I-QUOTE
que	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
crois	I-QUOTE
pas	I-QUOTE
qu’une	I-QUOTE
discussion	I-QUOTE
entre	I-QUOTE
vous	I-QUOTE
,	I-QUOTE
sur	I-QUOTE
l’intimité	I-QUOTE
d’Henriette	I-QUOTE
Smith	I-QUOTE
,	I-QUOTE
puisse	I-QUOTE
produire	I-QUOTE
aucun	I-QUOTE
bien.	I-QUOTE

Je	I-QUOTE
vous	I-QUOTE
prie	I-QUOTE
de	I-QUOTE
me	I-QUOTE
pardonner	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
supposant	I-QUOTE
que	I-QUOTE
cette	I-QUOTE
intimité	I-QUOTE
amène	I-QUOTE
quelqu’inconvénient	I-QUOTE
,	I-QUOTE
on	I-QUOTE
n’a	I-QUOTE
pas	I-QUOTE
lieu	I-QUOTE
de	I-QUOTE
s’attendre	I-QUOTE
à	I-QUOTE
ce	I-QUOTE
qu’Emma	I-QUOTE
,	I-QUOTE
qui	I-QUOTE
n’a	I-QUOTE
de	I-QUOTE
compte	I-QUOTE
à	I-QUOTE
rendre	I-QUOTE
qu’à	I-QUOTE
son	I-QUOTE
père	I-QUOTE
,	I-QUOTE
qui	I-QUOTE
l’approuve	I-QUOTE
entièrement	I-QUOTE
,	I-QUOTE
la	I-QUOTE
discontinue	I-QUOTE
,	I-QUOTE
tant	I-QUOTE
qu’elle	I-QUOTE
lui	I-QUOTE
conviendra.	I-QUOTE

Il	I-QUOTE
y	I-QUOTE
a	I-QUOTE
long-temps	I-QUOTE
que	I-QUOTE
je	I-QUOTE
suis	I-QUOTE
en	I-QUOTE
droit	I-QUOTE
de	I-QUOTE
donner	I-QUOTE
des	I-QUOTE
conseils	I-QUOTE
;	I-QUOTE
vous	I-QUOTE
ne	I-QUOTE
pouvez	I-QUOTE
pas	I-QUOTE
être	I-QUOTE
surpris	I-QUOTE
,	I-QUOTE
M.	I-QUOTE
Knightley	I-QUOTE
,	I-QUOTE
si	I-QUOTE
j’use	I-QUOTE
d’un	I-QUOTE
reste	I-QUOTE
de	I-QUOTE
la	I-QUOTE
prérogative	I-QUOTE
de	I-QUOTE
mon	I-QUOTE
ancien	I-QUOTE
emploi.	I-QUOTE

""""	O
""""	O
Pas	B-QUOTE
du	I-QUOTE
tout	I-QUOTE
,	I-QUOTE
s’écria-t-il	B-REF
,	O
je	B-QUOTE
vous	I-QUOTE
en	I-QUOTE
remercie	I-QUOTE
,	I-QUOTE
votre	I-QUOTE
conseil	I-QUOTE
est	I-QUOTE
bon	I-QUOTE
,	I-QUOTE
et	I-QUOTE
il	I-QUOTE
aura	I-QUOTE
un	I-QUOTE
meilleur	I-QUOTE
sort	I-QUOTE
que	I-QUOTE
ceux	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
avez	I-QUOTE
souvent	I-QUOTE
donnés	I-QUOTE
,	I-QUOTE
car	I-QUOTE
il	I-QUOTE
sera	I-QUOTE
suivi.	I-QUOTE

""""	O
""""	O
Madame	B-QUOTE
Knightley	I-QUOTE
s’alarme	I-QUOTE
aisément	I-QUOTE
,	I-QUOTE
et	I-QUOTE
pourrait	I-QUOTE
craindre	I-QUOTE
pour	I-QUOTE
sa	I-QUOTE
sœur.	I-QUOTE

""""	O
""""	O
Soyez	B-QUOTE
sans	I-QUOTE
inquiétude	I-QUOTE
,	I-QUOTE
dit-il	B-REF
,	O
je	B-QUOTE
ne	I-QUOTE
sonnerai	I-QUOTE
pas	I-QUOTE
le	I-QUOTE
tocsin.	I-QUOTE

Je	I-QUOTE
garderai	I-QUOTE
ma	I-QUOTE
mauvaise	I-QUOTE
humeur	I-QUOTE
pour	I-QUOTE
moi-même.	I-QUOTE

Je	I-QUOTE
sens	I-QUOTE
un	I-QUOTE
vif	I-QUOTE
intérêt	I-QUOTE
pour	I-QUOTE
Emma	I-QUOTE
,	I-QUOTE
elle	I-QUOTE
est	I-QUOTE
ma	I-QUOTE
sœur	I-QUOTE
autant	I-QUOTE
qu’Isabelle	I-QUOTE
et	I-QUOTE
peut-être	I-QUOTE
plus.	I-QUOTE

On	I-QUOTE
sent	I-QUOTE
une	I-QUOTE
anxiété	I-QUOTE
,	I-QUOTE
une	I-QUOTE
curiosité	I-QUOTE
sur	I-QUOTE
le	I-QUOTE
compte	I-QUOTE
d’Emma.	I-QUOTE

Dieu	I-QUOTE
sait	I-QUOTE
ce	I-QUOTE
qu’elle	I-QUOTE
deviendra	I-QUOTE
!	I-QUOTE

""""	O
""""	O
Je	B-QUOTE
désirerais	I-QUOTE
de	I-QUOTE
tout	I-QUOTE
mon	I-QUOTE
cœur	I-QUOTE
le	I-QUOTE
savoir	I-QUOTE
,	I-QUOTE
dit	B-REF
doucement	O
madame	B-REF
Weston.	I-REF

""""	O
Elle	B-QUOTE
déclare	I-QUOTE
positivement	I-QUOTE
qu’elle	I-QUOTE
ne	I-QUOTE
se	I-QUOTE
mariera	I-QUOTE
jamais	I-QUOTE
,	I-QUOTE
ce	I-QUOTE
qui	I-QUOTE
naturellement	I-QUOTE
ne	I-QUOTE
signifie	I-QUOTE
rien	I-QUOTE
du	I-QUOTE
tout.	I-QUOTE

Mais	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
crois	I-QUOTE
pas	I-QUOTE
qu’elle	I-QUOTE
ait	I-QUOTE
encore	I-QUOTE
vu	I-QUOTE
un	I-QUOTE
homme	I-QUOTE
qui	I-QUOTE
lui	I-QUOTE
convienne.	I-QUOTE

Il	I-QUOTE
lui	I-QUOTE
serait	I-QUOTE
avantageux	I-QUOTE
de	I-QUOTE
prendre	I-QUOTE
de	I-QUOTE
l’amour	I-QUOTE
pour	I-QUOTE
un	I-QUOTE
homme	I-QUOTE
qui	I-QUOTE
ne	I-QUOTE
laissât	I-QUOTE
rien	I-QUOTE
à	I-QUOTE
désirer.	I-QUOTE

Je	I-QUOTE
voudrais	I-QUOTE
voir	I-QUOTE
Emma	I-QUOTE
amoureuse	I-QUOTE
,	I-QUOTE
et	I-QUOTE
incertaine	I-QUOTE
si	I-QUOTE
l’objet	I-QUOTE
aime	I-QUOTE
répond	I-QUOTE
à	I-QUOTE
sa	I-QUOTE
passion	I-QUOTE
,	I-QUOTE
cela	I-QUOTE
lui	I-QUOTE
ferait	I-QUOTE
du	I-QUOTE
bien	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
il	I-QUOTE
n’y	I-QUOTE
a	I-QUOTE
personne	I-QUOTE
dans	I-QUOTE
les	I-QUOTE
environs	I-QUOTE
qui	I-QUOTE
puisse	I-QUOTE
l’attacher	I-QUOTE
,	I-QUOTE
et	I-QUOTE
puis	I-QUOTE
elle	I-QUOTE
sort	I-QUOTE
si	I-QUOTE
rarement.	I-QUOTE

""""	O
""""	O
Je	B-QUOTE
ne	I-QUOTE
vois	I-QUOTE
véritablement	I-QUOTE
personne	I-QUOTE
qui	I-QUOTE
puisse	I-QUOTE
lui	I-QUOTE
faire	I-QUOTE
changer	I-QUOTE
de	I-QUOTE
résolution	I-QUOTE
,	I-QUOTE
quant	I-QUOTE
à	I-QUOTE
présent	I-QUOTE
,	I-QUOTE
dit	B-REF
madame	I-REF
Weston	I-REF
;	O
et	B-QUOTE
puisqu’elle	I-QUOTE
est	I-QUOTE
si	I-QUOTE
heureuse	I-QUOTE
à	I-QUOTE
Hartfield	I-QUOTE
,	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
souhaite	I-QUOTE
pas	I-QUOTE
qu’elle	I-QUOTE
contracte	I-QUOTE
un	I-QUOTE
lien	I-QUOTE
qui	I-QUOTE
causerait	I-QUOTE
un	I-QUOTE
mortel	I-QUOTE
chagrin	I-QUOTE
à	I-QUOTE
ce	I-QUOTE
pauvre	I-QUOTE
M.	I-QUOTE
Woodhouse.	I-QUOTE

Quant	I-QUOTE
à	I-QUOTE
présent	I-QUOTE
,	I-QUOTE
je	I-QUOTE
n’engagerai	I-QUOTE
pas	I-QUOTE
Emma	I-QUOTE
à	I-QUOTE
se	I-QUOTE
marier	I-QUOTE
,	I-QUOTE
quoique	I-QUOTE
je	I-QUOTE
fasse	I-QUOTE
un	I-QUOTE
grand	I-QUOTE
cas	I-QUOTE
de	I-QUOTE
l’union	I-QUOTE
conjugale	I-QUOTE
,	I-QUOTE
je	I-QUOTE
vous	I-QUOTE
assure.	I-QUOTE

""""	O
Madame	O
Weston	O
,	O
ici	O
,	O
fit	O
tout	O
son	O
possible	O
pour	O
cacher	O
à	O
M.	O
Knightley	O
un	O
plan	O
favori	O
qu’elle	O
avait	O
concerté	O
avec	O
son	O
mari	O
à	O
ce	O
sujet.	O

On	O
formait	O
à	O
Randalls	O
des	O
vœux	O
sur	O
la	O
destinée	O
d’Emma	O
;	O
mais	O
on	O
désirait	O
qu’on	O
n’en	O
soupçonnât	O
rien	O
:	O
et	O
la	O
transition	O
soudaine	O
que	O
fit	O
M.	O
Knightley	O
peu	O
après	O
,	O
demandant	O
:	O
""""	O
Que	B-QUOTE
pense	I-QUOTE
Weston	I-QUOTE
de	I-QUOTE
ce	I-QUOTE
temps-ci	I-QUOTE
;	I-QUOTE
aurons-nous	I-QUOTE
de	I-QUOTE
la	I-QUOTE
pluie	I-QUOTE
?	I-QUOTE

""""	O
convainquit	O
madame	O
Weston	O
qu’il	O
n’avait	O
plus	O
rien	O
à	O
dire	O
ou	O
à	O
soupçonner	O
sur	O
Hartfield	O
.	O


