sienne	I-QUOTE
à	I-QUOTE
faire.	I-QUOTE

Il	I-QUOTE
ne	I-QUOTE
peut	I-QUOTE
pas	I-QUOTE
avoir	I-QUOTE
mis	I-QUOTE
grand’chose	I-QUOTE
de	I-QUOTE
côté.	I-QUOTE

Quelqu’argent	I-QUOTE
qu’il	I-QUOTE
ait	I-QUOTE
reçu	I-QUOTE
à	I-QUOTE
la	I-QUOTE
mort	I-QUOTE
de	I-QUOTE
son	I-QUOTE
père	I-QUOTE
,	I-QUOTE
quelque	I-QUOTE
part	I-QUOTE
qu’il	I-QUOTE
ait	I-QUOTE
dans	I-QUOTE
la	I-QUOTE
propriété	I-QUOTE
de	I-QUOTE
la	I-QUOTE
maison	I-QUOTE
,	I-QUOTE
tout	I-QUOTE
est	I-QUOTE
employé	I-QUOTE
,	I-QUOTE
j’en	I-QUOTE
suis	I-QUOTE
sûre	I-QUOTE
,	I-QUOTE
en	I-QUOTE
bestiaux	I-QUOTE
,	I-QUOTE
provisions	I-QUOTE
,	I-QUOTE
etc.	I-QUOTE
Et	I-QUOTE
quoiqu’avec	I-QUOTE
beaucoup	I-QUOTE
d’application	I-QUOTE
et	I-QUOTE
de	I-QUOTE
bonheur	I-QUOTE
,	I-QUOTE
il	I-QUOTE
puisse	I-QUOTE
un	I-QUOTE
jour	I-QUOTE
devenir	I-QUOTE
riche	I-QUOTE
,	I-QUOTE
il	I-QUOTE
est	I-QUOTE
presqu’impossible	I-QUOTE
qu’il	I-QUOTE
ait	I-QUOTE
encore	I-QUOTE
rien	I-QUOTE
réalisé.	I-QUOTE

""""	O
""""	O
Cela	B-QUOTE
est	I-QUOTE
très-vrai	I-QUOTE
:	I-QUOTE
mais	I-QUOTE
ils	I-QUOTE
vivent	I-QUOTE
fort	I-QUOTE
bien.	I-QUOTE

Ils	I-QUOTE
n’ont	I-QUOTE
pas	I-QUOTE
de	I-QUOTE
domestiques	I-QUOTE
mâles	I-QUOTE
dans	I-QUOTE
la	I-QUOTE
maison	I-QUOTE
;	I-QUOTE
autrement	I-QUOTE
ils	I-QUOTE
ne	I-QUOTE
manquent	I-QUOTE
de	I-QUOTE
rien	I-QUOTE
;	I-QUOTE
et	I-QUOTE
madame	I-QUOTE
Martin	I-QUOTE
dit	I-QUOTE
que	I-QUOTE
l’année	I-QUOTE
prochaine	I-QUOTE
elle	I-QUOTE
prendra	I-QUOTE
un	I-QUOTE
jokey	I-QUOTE
!	I-QUOTE

""""	O
""""	O
Je	B-QUOTE
désire	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
ne	I-QUOTE
vous	I-QUOTE
mettiez	I-QUOTE
pas	I-QUOTE
dans	I-QUOTE
un	I-QUOTE
grand	I-QUOTE
embarras	I-QUOTE
,	I-QUOTE
Henriette	I-QUOTE
,	I-QUOTE
lorsqu’il	I-QUOTE
se	I-QUOTE
mariera	I-QUOTE
;	I-QUOTE
je	I-QUOTE
veux	I-QUOTE
dire	I-QUOTE
en	I-QUOTE
faisant	I-QUOTE
la	I-QUOTE
connaissance	I-QUOTE
de	I-QUOTE
sa	I-QUOTE
femme	I-QUOTE
;	I-QUOTE
car	I-QUOTE
quoique	I-QUOTE
vous	I-QUOTE
puissiez	I-QUOTE
continuer	I-QUOTE
à	I-QUOTE
voir	I-QUOTE
ses	I-QUOTE
sœurs	I-QUOTE
,	I-QUOTE
à	I-QUOTE
cause	I-QUOTE
de	I-QUOTE
l’éducation	I-QUOTE
qu’elles	I-QUOTE
ont	I-QUOTE
reçue	I-QUOTE
,	I-QUOTE
il	I-QUOTE
ne	I-QUOTE
s’ensuit	I-QUOTE
pas	I-QUOTE
qu’il	I-QUOTE
épouse	I-QUOTE
une	I-QUOTE
femme	I-QUOTE
digne	I-QUOTE
de	I-QUOTE
votre	I-QUOTE
société.	I-QUOTE

Le	I-QUOTE
malheur	I-QUOTE
de	I-QUOTE
votre	I-QUOTE
naissance	I-QUOTE
doit	I-QUOTE
vous	I-QUOTE
faire	I-QUOTE
prendre	I-QUOTE
un	I-QUOTE
soin	I-QUOTE
particulier	I-QUOTE
dans	I-QUOTE
le	I-QUOTE
choix	I-QUOTE
de	I-QUOTE
vos	I-QUOTE
connaissances.	I-QUOTE

Il	I-QUOTE
n’y	I-QUOTE
a	I-QUOTE
pas	I-QUOTE
de	I-QUOTE
doute	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
ne	I-QUOTE
soyez	I-QUOTE
la	I-QUOTE
fille	I-QUOTE
d’un	I-QUOTE
homme	I-QUOTE
comme	I-QUOTE
il	I-QUOTE
faut	I-QUOTE
,	I-QUOTE
et	I-QUOTE
vous	I-QUOTE
devez	I-QUOTE
faire	I-QUOTE
tous	I-QUOTE
vos	I-QUOTE
efforts	I-QUOTE
pour	I-QUOTE
vous	I-QUOTE
rendre	I-QUOTE
digne	I-QUOTE
du	I-QUOTE
rang	I-QUOTE
qu’il	I-QUOTE
occupe	I-QUOTE
dans	I-QUOTE
le	I-QUOTE
monde	I-QUOTE
,	I-QUOTE
où	I-QUOTE
vous	I-QUOTE
rencontrerez	I-QUOTE
beaucoup	I-QUOTE
de	I-QUOTE
gens	I-QUOTE
qui	I-QUOTE
se	I-QUOTE
feraient	I-QUOTE
un	I-QUOTE
plaisir	I-QUOTE
de	I-QUOTE
vous	I-QUOTE
mortifier.	I-QUOTE

""""	O
""""	O
Oh	B-QUOTE
,	I-QUOTE
certainement	I-QUOTE
,	I-QUOTE
il	I-QUOTE
y	I-QUOTE
en	I-QUOTE
a	I-QUOTE
beaucoup.	I-QUOTE

Mais	I-QUOTE
tant	I-QUOTE
que	I-QUOTE
je	I-QUOTE
serai	I-QUOTE
admise	I-QUOTE
à	I-QUOTE
Hartfield	I-QUOTE
(	I-QUOTE
et	I-QUOTE
vous	I-QUOTE
avez	I-QUOTE
tant	I-QUOTE
de	I-QUOTE
bontés	I-QUOTE
pour	I-QUOTE
moi	I-QUOTE
,	I-QUOTE
mademoiselle	I-QUOTE
Woodhouse	I-QUOTE
)	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
craindrai	I-QUOTE
pas	I-QUOTE
ce	I-QUOTE
qu’on	I-QUOTE
pourrait	I-QUOTE
dire	I-QUOTE
de	I-QUOTE
moi.	I-QUOTE

""""	O
""""	O
Vous	B-QUOTE
comprenez	I-QUOTE
tout	I-QUOTE
le	I-QUOTE
pouvoir	I-QUOTE
de	I-QUOTE
l’influence	I-QUOTE
,	I-QUOTE
Henriette	I-QUOTE
,	I-QUOTE
mais	I-QUOTE
je	I-QUOTE
voudrais	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
fussiez	I-QUOTE
si	I-QUOTE
bien	I-QUOTE
établie	I-QUOTE
dans	I-QUOTE
la	I-QUOTE
bonne	I-QUOTE
société	I-QUOTE
,	I-QUOTE
que	I-QUOTE
tous	I-QUOTE
pussiez	I-QUOTE
être	I-QUOTE
indépendante	I-QUOTE
d’Hartfield	I-QUOTE
et	I-QUOTE
de	I-QUOTE
mademoiselle	I-QUOTE
Woodhouse.	I-QUOTE

Je	I-QUOTE
désire	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
voyez	I-QUOTE
une	I-QUOTE
bonne	I-QUOTE
société	I-QUOTE
,	I-QUOTE
et	I-QUOTE
pour	I-QUOTE
y	I-QUOTE
parvenir	I-QUOTE
,	I-QUOTE
il	I-QUOTE
est	I-QUOTE
nécessaire	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
ne	I-QUOTE
gardiez	I-QUOTE
qu’un	I-QUOTE
très-petit	I-QUOTE
nombre	I-QUOTE
de	I-QUOTE
vos	I-QUOTE
anciennes	I-QUOTE
connaissances	I-QUOTE
;	I-QUOTE
et	I-QUOTE
je	I-QUOTE
dis	I-QUOTE
que	I-QUOTE
si	I-QUOTE
vous	I-QUOTE
étiez	I-QUOTE
encore	I-QUOTE
dans	I-QUOTE
ce	I-QUOTE
pays	I-QUOTE
lorsque	I-QUOTE
M.	I-QUOTE
Martin	I-QUOTE
se	I-QUOTE
mariera	I-QUOTE
,	I-QUOTE
je	I-QUOTE
désire	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
ne	I-QUOTE
soyez	I-QUOTE
pas	I-QUOTE
entraînée	I-QUOTE
,	I-QUOTE
par	I-QUOTE
l’intimité	I-QUOTE
qui	I-QUOTE
existe	I-QUOTE
entre	I-QUOTE
vous	I-QUOTE
et	I-QUOTE
ses	I-QUOTE
sœurs	I-QUOTE
,	I-QUOTE
à	I-QUOTE
vous	I-QUOTE
lier	I-QUOTE
avec	I-QUOTE
sa	I-QUOTE
femme	I-QUOTE
,	I-QUOTE
qui	I-QUOTE
ne	I-QUOTE
saurait	I-QUOTE
être	I-QUOTE
que	I-QUOTE
la	I-QUOTE
fille	I-QUOTE
d’un	I-QUOTE
fermier	I-QUOTE
,	I-QUOTE
sans	I-QUOTE
aucune	I-QUOTE
éducation.	I-QUOTE

""""	O
""""	O
Certainement	B-QUOTE
,	I-QUOTE
oui.	I-QUOTE

Je	I-QUOTE
ne	I-QUOTE
crois	I-QUOTE
pas	I-QUOTE
cependant	I-QUOTE
que	I-QUOTE
M.	I-QUOTE
Martin	I-QUOTE
épouse	I-QUOTE
une	I-QUOTE
personne	I-QUOTE
sans	I-QUOTE
éducation	I-QUOTE
et	I-QUOTE
mal	I-QUOTE
élevée	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
prétends	I-QUOTE
point	I-QUOTE
préférer	I-QUOTE
mon	I-QUOTE
opinion	I-QUOTE
à	I-QUOTE
la	I-QUOTE
vôtre	I-QUOTE
,	I-QUOTE
et	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
désire	I-QUOTE
aucunement	I-QUOTE
faire	I-QUOTE
connaissance	I-QUOTE
avec	I-QUOTE
sa	I-QUOTE
femme.	I-QUOTE

Je	I-QUOTE
ferai	I-QUOTE
toujours	I-QUOTE
un	I-QUOTE
très-grand	I-QUOTE
cas	I-QUOTE
des	I-QUOTE
demoiselles	I-QUOTE
Martin	I-QUOTE
,	I-QUOTE
particulièrement	I-QUOTE
d’Elisabeth	I-QUOTE
,	I-QUOTE
et	I-QUOTE
je	I-QUOTE
serais	I-QUOTE
très-fâchée	I-QUOTE
de	I-QUOTE
ne	I-QUOTE
plus	I-QUOTE
les	I-QUOTE
voir	I-QUOTE
,	I-QUOTE
car	I-QUOTE
elles	I-QUOTE
sont	I-QUOTE
tout	I-QUOTE
aussi	I-QUOTE
bien	I-QUOTE
élevées	I-QUOTE
que	I-QUOTE
moi.	I-QUOTE

Mais	I-QUOTE
s’il	I-QUOTE
épousait	I-QUOTE
une	I-QUOTE
femme	I-QUOTE
ignorante	I-QUOTE
et	I-QUOTE
grossière	I-QUOTE
,	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
la	I-QUOTE
verrais	I-QUOTE
pas	I-QUOTE
,	I-QUOTE
si	I-QUOTE
je	I-QUOTE
pouvais	I-QUOTE
m’en	I-QUOTE
dispenser.	I-QUOTE

""""	O
Emma	O
l’épiait	O
attentivement	O
pendant	O
ce	O
discours	O
,	O
et	O
ne	O
vit	O
point	O
de	O
symptômes	O
d’amour	O
,	O
qui	O
pussent	O
l’alarmer.	O

Ce	O
jeune	O
homme	O
avait	O
été	O
son	O
premier	O
admirateur	O
;	O
mais	O
elle	O
croyait	O
qu’il	O
n’avait	O
pas	O
jeté	O
de	O
profondes	O
racines	O
,	O
et	O
qu’Henriette	O
ne	O
s’opposerait	O
pas	O
aux	O
arrangemens	O
qu’elle	O
voulait	O
prendre	O
en	O
sa	O
faveur.	O

Elles	O
rencontrèrent	O
M.	O
Martin	O
,	O
le	O
lendemain	O
,	O
étant	O
à	O
la	O
promenade	O
,	O
sur	O
le	O
chemin	O
de	O
Donwell.	O

Il	O
était	O
à	O
pied	O
,	O
et	O
après	O
avoir	O
très-respectueusement	O
salué	O
Emma	O
;	O
il	O
regarda	O
sa	O
compagne	O
avec	O
une	O
satisfaction	O
qu’il	O
ne	O
se	O
donna	O
pas	O
la	O
peine	O
de	O
déguiser.	O

Emma	O
ne	O
fut	O
pas	O
fâchée	O
d’avoir	O
cette	O
occasion	O
de	O
faire	O
ses	O
remarques	O
;	O
et	O
avançant	O
quelques	O
pas	O
,	O
tandis	O
qu’ils	O
causaient	O
ensemble	O
,	O
ses	O
yeux	O
perçans	O
surent	O
bientôt	O
l’apprécier.	O

Il	O
était	O
proprement	O
mis	O
,	O
avait	O
un	O
air	O
sentimental	O
;	O
mais	O
sa	O
personne	O
n’avait	O
rien	O
qui	O
le	O
recommandât	O
,	O
et	O
en	O
le	O
comparant	O
à	O
un	O
jeune	O
homme	O
comme	O
il	O
faut	O
,	O
elle	O
pensa	O
qu’il	O
perdrait	O
beaucoup	O
des	O
progrès	O
qu’il	O
avait	O
pu	O
faire	O
dans	O
le	O
cœur	O
d’Henriette.	O

Henriette	O
n’était	O
pas	O
insensible	O
aux	O
belles	O
manières	O
;	O
elle	O
avait	O
remarqué	O
avec	O
attention	O
celles	O
de	O
son	O
père	O
,	O
en	O
avait	O
été	O
surprise	O
et	O
enchantée.	O

M.	O
Martin	O
ne	O
savait	O
pas	O
ce	O
que	O
c’était	O
que	O
les	O
belles	O
manières.	O

Ils	O
ne	O
restèrent	O
pas	O
long-temps	O
ensemble	O
,	O
parce	O
qu’on	O
ne	O
pouvait	O
pas	O
faire	O
attendre	O
mademoiselle	O
Woodhouse	O
,	O
et	O
Henriette	O
courut	O
après	O
elle	O
,	O
en	O
souriant	O
,	O
et	O
dans	O
une	O
agitation	O
qu’Emma	O
espéra	O
faire	O
promptement	O
cesser.	O

""""	O
Que	B-QUOTE
penser	I-QUOTE
de	I-QUOTE
cette	I-QUOTE
rencontre	I-QUOTE
!	I-QUOTE

Qu’elle	I-QUOTE
est	I-QUOTE
surprenante	I-QUOTE
!	I-QUOTE

C’est	I-QUOTE
un	I-QUOTE
pur	I-QUOTE
hasard	I-QUOTE
,	I-QUOTE
m’a-t-il	I-QUOTE
dit	I-QUOTE
,	I-QUOTE
qu’il	I-QUOTE
n’ait	I-QUOTE
pas	I-QUOTE
fait	I-QUOTE
le	I-QUOTE
tour	I-QUOTE
de	I-QUOTE
Randalls.	I-QUOTE

Il	I-QUOTE
ne	I-QUOTE
croyait	I-QUOTE
pas	I-QUOTE
que	I-QUOTE
nous	I-QUOTE
nous	I-QUOTE
promenassions	I-QUOTE
jamais	I-QUOTE
sur	I-QUOTE
cette	I-QUOTE
route-ci.	I-QUOTE

Il	I-QUOTE
pensait	I-QUOTE
que	I-QUOTE
c’était	I-QUOTE
toujours	I-QUOTE
sur	I-QUOTE
celle	I-QUOTE
de	I-QUOTE
Randalls.	I-QUOTE

Il	I-QUOTE
n’a	I-QUOTE
pas	I-QUOTE
encore	I-QUOTE
pu	I-QUOTE
se	I-QUOTE
procurer	I-QUOTE
le	I-QUOTE
roman	I-QUOTE
de	I-QUOTE
la	I-QUOTE
Forêt.	I-QUOTE

Il	I-QUOTE
a	I-QUOTE
eu	I-QUOTE
tant	I-QUOTE
d’affaires	I-QUOTE
la	I-QUOTE
dernière	I-QUOTE
fois	I-QUOTE
qu’il	I-QUOTE
a	I-QUOTE
été	I-QUOTE
à	I-QUOTE
Kingston	I-QUOTE
,	I-QUOTE
qu’il	I-QUOTE
n’a	I-QUOTE
pas	I-QUOTE
pu	I-QUOTE
se	I-QUOTE
le	I-QUOTE
procurer	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
il	I-QUOTE
y	I-QUOTE
retournera	I-QUOTE
,	I-QUOTE
demain.	I-QUOTE

Il	I-QUOTE
est	I-QUOTE
extraordinaire	I-QUOTE
que	I-QUOTE
nous	I-QUOTE
l’ayons	I-QUOTE
rencontré	I-QUOTE
!	I-QUOTE

Eh	I-QUOTE
bien	I-QUOTE
!	I-QUOTE

mademoiselle	I-QUOTE
Woodhouse	I-QUOTE
,	I-QUOTE
le	I-QUOTE
trouvez-vous	I-QUOTE
tel	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
le	I-QUOTE
supposiez	I-QUOTE
?	I-QUOTE

Qu’en	I-QUOTE
pensez-vous	I-QUOTE
?	I-QUOTE

Le	I-QUOTE
trouvez-vous	I-QUOTE
si	I-QUOTE
laid	I-QUOTE
?	I-QUOTE

""""	O
""""	O
Il	B-QUOTE
est	I-QUOTE
laid	I-QUOTE
,	I-QUOTE
sans	I-QUOTE
doute	I-QUOTE
,	I-QUOTE
très-laid	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
ce	I-QUOTE
n’est	I-QUOTE
rien	I-QUOTE
en	I-QUOTE
comparaison	I-QUOTE
de	I-QUOTE
son	I-QUOTE
manque	I-QUOTE
d’usage.	I-QUOTE

Je	I-QUOTE
ne	I-QUOTE
devais	I-QUOTE
pas	I-QUOTE
m’attendre	I-QUOTE
à	I-QUOTE
grand’chose	I-QUOTE
,	I-QUOTE
il	I-QUOTE
est	I-QUOTE
vrai	I-QUOTE
,	I-QUOTE
et	I-QUOTE
je	I-QUOTE
n’ai	I-QUOTE
pas	I-QUOTE
été	I-QUOTE
trompée.	I-QUOTE

Cependant	I-QUOTE
j’avoue	I-QUOTE
que	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
lui	I-QUOTE
croyais	I-QUOTE
pas	I-QUOTE
un	I-QUOTE
air	I-QUOTE
si	I-QUOTE
grossier	I-QUOTE
,	I-QUOTE
une	I-QUOTE
si	I-QUOTE
mauvaise	I-QUOTE
tournure	I-QUOTE
,	I-QUOTE
et	I-QUOTE
je	I-QUOTE
pensais	I-QUOTE
qu’il	I-QUOTE
devait	I-QUOTE
être	I-QUOTE
mieux.	I-QUOTE

""""	O
""""	O
Certainement	B-QUOTE
,	I-QUOTE
dit	B-REF
Henriette	I-REF
,	O
un	O
peu	O
mortifiée	O
,	O
il	B-QUOTE
n’a	I-QUOTE
pas	I-QUOTE
l’air	I-QUOTE
d’un	I-QUOTE
gentilhomme	I-QUOTE
?	I-QUOTE

""""	O
""""	O
Je	B-QUOTE
pense	I-QUOTE
,	I-QUOTE
Henriette	I-QUOTE
,	I-QUOTE
que	I-QUOTE
depuis	I-QUOTE
notre	I-QUOTE
connaissance	I-QUOTE
vous	I-QUOTE
avez	I-QUOTE
vu	I-QUOTE
très-souvent	I-QUOTE
de	I-QUOTE
véritables	I-QUOTE
gentilshommes	I-QUOTE
,	I-QUOTE
et	I-QUOTE
vous	I-QUOTE
vous	I-QUOTE
serez	I-QUOTE
sans	I-QUOTE
doute	I-QUOTE
aperçue	I-QUOTE
de	I-QUOTE
la	I-QUOTE
différence	I-QUOTE
qui	I-QUOTE
existe	I-QUOTE
entre	I-QUOTE
eux	I-QUOTE
et	I-QUOTE
M.	I-QUOTE
Martin.	I-QUOTE

À	I-QUOTE
Hartfield	I-QUOTE
vous	I-QUOTE
avez	I-QUOTE
vu	I-QUOTE
plusieurs	I-QUOTE
modèles	I-QUOTE
de	I-QUOTE
jeunes	I-QUOTE
gens	I-QUOTE
bien	I-QUOTE
élevés.	I-QUOTE

Je	I-QUOTE
serais	I-QUOTE
surprise	I-QUOTE
,	I-QUOTE
qu’après	I-QUOTE
les	I-QUOTE
avoir	I-QUOTE
vus	I-QUOTE
,	I-QUOTE
vous	I-QUOTE
pussiez	I-QUOTE
vous	I-QUOTE
trouver	I-QUOTE
dans	I-QUOTE
la	I-QUOTE
compagnie	I-QUOTE
de	I-QUOTE
M.	I-QUOTE
Martin	I-QUOTE
,	I-QUOTE
sans	I-QUOTE
vous	I-QUOTE
apercevoir	I-QUOTE
qu’il	I-QUOTE
est	I-QUOTE
de	I-QUOTE
cent	I-QUOTE
piques	I-QUOTE
au-dessous	I-QUOTE
d’eux.	I-QUOTE

Vous	I-QUOTE
devriez	I-QUOTE
vous	I-QUOTE
étonner	I-QUOTE
vous-même	I-QUOTE
d’avoir	I-QUOTE
rien	I-QUOTE
trouvé	I-QUOTE
d’agréable	I-QUOTE
en	I-QUOTE
lui.	I-QUOTE

Ne	I-QUOTE
commencez-vous	I-QUOTE
pas	I-QUOTE
à	I-QUOTE
vous	I-QUOTE
en	I-QUOTE
apercevoir	I-QUOTE
à	I-QUOTE
présent	I-QUOTE
?	I-QUOTE

N’en	I-QUOTE
êtes-vous	I-QUOTE
pas	I-QUOTE
frappée	I-QUOTE
?	I-QUOTE

Je	I-QUOTE
suis	I-QUOTE
très-convaincue	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
avez	I-QUOTE
dû	I-QUOTE
être	I-QUOTE
choquée	I-QUOTE
de	I-QUOTE
son	I-QUOTE
air	I-QUOTE
gauche	I-QUOTE
,	I-QUOTE
de	I-QUOTE
ses	I-QUOTE
manières	I-QUOTE
brusques	I-QUOTE
,	I-QUOTE
de	I-QUOTE
sa	I-QUOTE
voix	I-QUOTE
rauque	I-QUOTE
,	I-QUOTE
dont	I-QUOTE
les	I-QUOTE
accens	I-QUOTE
grossiers	I-QUOTE
m’ont	I-QUOTE
frappée	I-QUOTE
,	I-QUOTE
quoique	I-QUOTE
je	I-QUOTE
fusse	I-QUOTE
éloignée	I-QUOTE
de	I-QUOTE
lui	I-QUOTE
lorsqu’il	I-QUOTE
vous	I-QUOTE
parlait.	I-QUOTE

""""	O
""""	O
Certainement	B-QUOTE
,	I-QUOTE
il	I-QUOTE
ne	I-QUOTE
ressemble	I-QUOTE
pas	I-QUOTE
à	I-QUOTE
M.	I-QUOTE
Knightley	I-QUOTE
,	I-QUOTE
il	I-QUOTE
n’a	I-QUOTE
pas	I-QUOTE
la	I-QUOTE
prestance	I-QUOTE
et	I-QUOTE
la	I-QUOTE
manière	I-QUOTE
de	I-QUOTE
marcher	I-QUOTE
de	I-QUOTE
M.	I-QUOTE
Knightley.	I-QUOTE

Je	I-QUOTE
n’ai	I-QUOTE
pas	I-QUOTE
de	I-QUOTE
peine	I-QUOTE
à	I-QUOTE
m’apercevoir	I-QUOTE
de	I-QUOTE
la	I-QUOTE
différence	I-QUOTE
qui	I-QUOTE
existe	I-QUOTE
entre	I-QUOTE
eux.	I-QUOTE

Mais	I-QUOTE
M.	I-QUOTE
Knightley	I-QUOTE
est	I-QUOTE
un	I-QUOTE
homme	I-QUOTE
si	I-QUOTE
accompli	I-QUOTE
!	I-QUOTE

""""	O
""""	O
M.	B-QUOTE
Knightley	I-QUOTE
a	I-QUOTE
si	I-QUOTE
bonne	I-QUOTE
tournure	I-QUOTE
qu’on	I-QUOTE
ne	I-QUOTE
peut	I-QUOTE
établir	I-QUOTE
aucune	I-QUOTE
comparaison	I-QUOTE
entre	I-QUOTE
lui	I-QUOTE
et	I-QUOTE
M.	I-QUOTE
Martin.	I-QUOTE

Peu	I-QUOTE
d’hommes	I-QUOTE
,	I-QUOTE
peut-être	I-QUOTE
pas	I-QUOTE
un	I-QUOTE
sur	I-QUOTE
cent	I-QUOTE
,	I-QUOTE
n’annoncent	I-QUOTE
à	I-QUOTE
la	I-QUOTE
première	I-QUOTE
vue	I-QUOTE
,	I-QUOTE
comme	I-QUOTE
M.	I-QUOTE
Knightley	I-QUOTE
,	I-QUOTE
la	I-QUOTE
présence	I-QUOTE
d’un	I-QUOTE
homme	I-QUOTE
comme	I-QUOTE
il	I-QUOTE
faut.	I-QUOTE

Mais	I-QUOTE
il	I-QUOTE
n’est	I-QUOTE
pas	I-QUOTE
le	I-QUOTE
seul	I-QUOTE
que	I-QUOTE
nous	I-QUOTE
ayons	I-QUOTE
vu	I-QUOTE
dernièrement	I-QUOTE
à	I-QUOTE
Hartfield.	I-QUOTE

Que	I-QUOTE
pensez-vous	I-QUOTE
de	I-QUOTE
MM.	I-QUOTE

Weston	I-QUOTE
et	I-QUOTE
Elton	I-QUOTE
?	I-QUOTE

Comparez	I-QUOTE
M.	I-QUOTE
Martin	I-QUOTE
à	I-QUOTE
l’un	I-QUOTE
ou	I-QUOTE
l’autre	I-QUOTE
des	I-QUOTE
deux	I-QUOTE
;	I-QUOTE
comparez	I-QUOTE
leur	I-QUOTE
manière	I-QUOTE
de	I-QUOTE
se	I-QUOTE
présenter	I-QUOTE
,	I-QUOTE
de	I-QUOTE
marcher	I-QUOTE
,	I-QUOTE
de	I-QUOTE
parler	I-QUOTE
,	I-QUOTE
de	I-QUOTE
garder	I-QUOTE
le	I-QUOTE
silence	I-QUOTE
,	I-QUOTE
et	I-QUOTE
vous	I-QUOTE
devez	I-QUOTE
sentir	I-QUOTE
la	I-QUOTE
différence	I-QUOTE
qui	I-QUOTE
existe	I-QUOTE
entre	I-QUOTE
eux.	I-QUOTE

""""	O
""""	O
Oh	B-QUOTE
!	I-QUOTE

oui	I-QUOTE
,	I-QUOTE
il	I-QUOTE
y	I-QUOTE
en	I-QUOTE
a	I-QUOTE
une	I-QUOTE
grande	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
M.	I-QUOTE
Weston	I-QUOTE
est	I-QUOTE
presqu’un	I-QUOTE
vieillard	I-QUOTE
,	I-QUOTE
M.	I-QUOTE
Weston	I-QUOTE
doit	I-QUOTE
avoir	I-QUOTE
de	I-QUOTE
quarante	I-QUOTE
à	I-QUOTE
cinquante	I-QUOTE
ans.	I-QUOTE

""""	O
""""	O
C’est	B-QUOTE
ce	I-QUOTE
qui	I-QUOTE
donne	I-QUOTE
plus	I-QUOTE
de	I-QUOTE
prix	I-QUOTE
à	I-QUOTE
ses	I-QUOTE
belles	I-QUOTE
manières.	I-QUOTE

Plus	I-QUOTE
une	I-QUOTE
personne	I-QUOTE
est	I-QUOTE
avancée	I-QUOTE
en	I-QUOTE
âge	I-QUOTE
,	I-QUOTE
Henriette	I-QUOTE
,	I-QUOTE
plus	I-QUOTE
il	I-QUOTE
lui	I-QUOTE
importe	I-QUOTE
que	I-QUOTE
ses	I-QUOTE
manières	I-QUOTE
ne	I-QUOTE
soient	I-QUOTE
pas	I-QUOTE
mauvaises	I-QUOTE
;	I-QUOTE
car	I-QUOTE
alors	I-QUOTE
,	I-QUOTE
la	I-QUOTE
grossièreté	I-QUOTE
,	I-QUOTE
le	I-QUOTE
ton	I-QUOTE
bruyant	I-QUOTE
,	I-QUOTE
l’élévation	I-QUOTE
de	I-QUOTE
la	I-QUOTE
voix	I-QUOTE
,	I-QUOTE
etc.	I-QUOTE
,	I-QUOTE
sont	I-QUOTE
plus	I-QUOTE
apparens	I-QUOTE
et	I-QUOTE
plus	I-QUOTE
désagréables.	I-QUOTE

Ce	I-QUOTE
qui	I-QUOTE
est	I-QUOTE
passable	I-QUOTE
dans	I-QUOTE
la	I-QUOTE
jeunesse	I-QUOTE
,	I-QUOTE
est	I-QUOTE
détestable	I-QUOTE
dans	I-QUOTE
un	I-QUOTE
âge	I-QUOTE
avancé.	I-QUOTE

M.	I-QUOTE
Martin	I-QUOTE
est	I-QUOTE
maintenant	I-QUOTE
gauche	I-QUOTE
et	I-QUOTE
brusque	I-QUOTE
,	I-QUOTE
et	I-QUOTE
que	I-QUOTE
sera-t-il	I-QUOTE
à	I-QUOTE
l’âge	I-QUOTE
de	I-QUOTE
M.	I-QUOTE
Weston	I-QUOTE
?	I-QUOTE

""""	O
""""	O
En	B-QUOTE
vérité	I-QUOTE
,	I-QUOTE
on	I-QUOTE
ne	I-QUOTE
saurait	I-QUOTE
le	I-QUOTE
deviner	I-QUOTE
,	I-QUOTE
dit	B-REF
Henriette	I-REF
,	O
d’un	O
air	O
assez	O
grave.	O

""""	O
""""	O
Il	B-QUOTE
me	I-QUOTE
semble	I-QUOTE
que	I-QUOTE
cela	I-QUOTE
n’est	I-QUOTE
pourtant	I-QUOTE
pas	I-QUOTE
