"	O
Ah	B-QUOTE
!	I-QUOTE

poor	I-QUOTE
Miss	I-QUOTE
Taylor	I-QUOTE
!	I-QUOTE

'T	I-QUOTE
is	I-QUOTE
a	I-QUOTE
sad	I-QUOTE
business.	I-QUOTE

"	O
"	O
Poor	B-QUOTE
Mr.	I-QUOTE
and	I-QUOTE
Miss	I-QUOTE
Woodhouse	I-QUOTE
,	I-QUOTE
if	I-QUOTE
you	I-QUOTE
please	I-QUOTE
;	I-QUOTE
but	I-QUOTE
I	I-QUOTE
can	I-QUOTE
not	I-QUOTE
possibly	I-QUOTE
say	I-QUOTE
'poor	O
Miss	O
Taylor.	O

'	O
I	B-QUOTE
have	I-QUOTE
a	I-QUOTE
great	I-QUOTE
regard	I-QUOTE
for	I-QUOTE
you	I-QUOTE
and	I-QUOTE
Emma	I-QUOTE
;	I-QUOTE
but	I-QUOTE
when	I-QUOTE
it	I-QUOTE
comes	I-QUOTE
to	I-QUOTE
the	I-QUOTE
question	I-QUOTE
of	I-QUOTE
dependence	I-QUOTE
or	I-QUOTE
independence	I-QUOTE
!	I-QUOTE

--	I-QUOTE
At	I-QUOTE
any	I-QUOTE
rate	I-QUOTE
,	I-QUOTE
it	I-QUOTE
must	I-QUOTE
be	I-QUOTE
better	I-QUOTE
to	I-QUOTE
have	I-QUOTE
only	I-QUOTE
one	I-QUOTE
to	I-QUOTE
please	I-QUOTE
than	I-QUOTE
two.	I-QUOTE

"	O
"	O
Especially	B-QUOTE
when	I-QUOTE
_one_	I-QUOTE
of	I-QUOTE
those	I-QUOTE
two	I-QUOTE
is	I-QUOTE
such	I-QUOTE
a	I-QUOTE
fanciful	I-QUOTE
,	I-QUOTE
troublesome	I-QUOTE
creature	I-QUOTE
!	I-QUOTE

"	O
said	O
Emma	O
playfully.	O

"	O
That	B-QUOTE
is	I-QUOTE
what	I-QUOTE
you	I-QUOTE
have	I-QUOTE
in	I-QUOTE
your	I-QUOTE
head	I-QUOTE
,	I-QUOTE
I	I-QUOTE
know	I-QUOTE
--	I-QUOTE
and	I-QUOTE
what	I-QUOTE
you	I-QUOTE
would	I-QUOTE
certainly	I-QUOTE
say	I-QUOTE
if	I-QUOTE
my	I-QUOTE
father	I-QUOTE
were	I-QUOTE
not	I-QUOTE
by.	I-QUOTE

"	O
"	O
I	B-QUOTE
believe	I-QUOTE
it	I-QUOTE
is	I-QUOTE
very	I-QUOTE
true	I-QUOTE
,	I-QUOTE
my	I-QUOTE
dear	I-QUOTE
,	I-QUOTE
indeed	I-QUOTE
,	I-QUOTE
"	O
said	O
Mr.	O
Woodhouse	O
,	O
with	O
a	O
sigh.	O

"	O
I	B-QUOTE
am	I-QUOTE
afraid	I-QUOTE
I	I-QUOTE
am	I-QUOTE
sometimes	I-QUOTE
very	I-QUOTE
fanciful	I-QUOTE
and	I-QUOTE
troublesome.	I-QUOTE

"	O
"	O
My	B-QUOTE
dearest	I-QUOTE
papa	I-QUOTE
!	I-QUOTE

You	I-QUOTE
do	I-QUOTE
not	I-QUOTE
think	I-QUOTE
I	I-QUOTE
could	I-QUOTE
mean	I-QUOTE
_you_	I-QUOTE
,	I-QUOTE
or	I-QUOTE
suppose	I-QUOTE
Mr.	I-QUOTE
Knightley	I-QUOTE
to	I-QUOTE
mean	I-QUOTE
_you_.	I-QUOTE

What	I-QUOTE
a	I-QUOTE
horrible	I-QUOTE
idea	I-QUOTE
!	I-QUOTE

Oh	I-QUOTE
no	I-QUOTE
!	I-QUOTE

I	I-QUOTE
meant	I-QUOTE
only	I-QUOTE
myself.	I-QUOTE

Mr.	I-QUOTE
Knightley	I-QUOTE
loves	I-QUOTE
to	I-QUOTE
find	I-QUOTE
fault	I-QUOTE
with	I-QUOTE
me	I-QUOTE
,	I-QUOTE
you	I-QUOTE
know	I-QUOTE
--	I-QUOTE
in	I-QUOTE
a	I-QUOTE
joke	I-QUOTE
--	I-QUOTE
it	I-QUOTE
is	I-QUOTE
all	I-QUOTE
a	I-QUOTE
joke.	I-QUOTE

We	I-QUOTE
always	I-QUOTE
say	I-QUOTE
what	I-QUOTE
we	I-QUOTE
like	I-QUOTE
to	I-QUOTE
one	I-QUOTE
another.	I-QUOTE

"	O
Mr.	O
Knightley	O
,	O
in	O
fact	O
,	O
was	O
one	O
of	O
the	O
few	O
people	O
who	O
could	O
see	O
faults	O
in	O
Emma	O
Woodhouse	O
,	O
and	O
the	O
only	O
one	O
who	O
ever	O
told	O
her	O
of	O
them	O
:	O
and	O
though	O
this	O
was	O
not	O
particularly	O
agreeable	O
to	O
Emma	O
herself	O
,	O
she	O
knew	O
it	O
would	O
be	O
so	O
much	O
less	O
so	O
to	O
her	O
father	O
,	O
that	O
she	O
would	O
not	O
have	O
him	O
really	O
suspect	O
such	O
a	O
circumstance	O
as	O
her	O
not	O
being	O
thought	O
perfect	O
by	O
every	O
body.	O

"	O
Emma	B-QUOTE
knows	I-QUOTE
I	I-QUOTE
never	I-QUOTE
flatter	I-QUOTE
her	I-QUOTE
,	I-QUOTE
"	O
said	O
Mr.	O
Knightley	O
,	O
"	O
but	B-QUOTE
I	I-QUOTE
meant	I-QUOTE
no	I-QUOTE
reflection	I-QUOTE
on	I-QUOTE
any	I-QUOTE
body.	I-QUOTE

Miss	I-QUOTE
Taylor	I-QUOTE
has	I-QUOTE
been	I-QUOTE
used	I-QUOTE
to	I-QUOTE
have	I-QUOTE
two	I-QUOTE
persons	I-QUOTE
to	I-QUOTE
please	I-QUOTE
;	I-QUOTE
she	I-QUOTE
will	I-QUOTE
now	I-QUOTE
have	I-QUOTE
but	I-QUOTE
one.	I-QUOTE

The	I-QUOTE
chances	I-QUOTE
are	I-QUOTE
that	I-QUOTE
she	I-QUOTE
must	I-QUOTE
be	I-QUOTE
a	I-QUOTE
gainer.	I-QUOTE

"	O
"	O
Well	B-QUOTE
,	I-QUOTE
"	O
said	O
Emma	O
,	O
willing	O
to	O
let	O
it	O
pass	O
--	O
"	O
you	B-QUOTE
want	I-QUOTE
to	I-QUOTE
hear	I-QUOTE
about	I-QUOTE
the	I-QUOTE
wedding	I-QUOTE
;	I-QUOTE
and	I-QUOTE
I	I-QUOTE
shall	I-QUOTE
be	I-QUOTE
happy	I-QUOTE
to	I-QUOTE
tell	I-QUOTE
you	I-QUOTE
,	I-QUOTE
for	I-QUOTE
we	I-QUOTE
all	I-QUOTE
behaved	I-QUOTE
charmingly.	I-QUOTE

Every	I-QUOTE
body	I-QUOTE
was	I-QUOTE
punctual	I-QUOTE
,	I-QUOTE
every	I-QUOTE
body	I-QUOTE
in	I-QUOTE
their	I-QUOTE
best	I-QUOTE
looks	I-QUOTE
:	I-QUOTE
not	I-QUOTE
a	I-QUOTE
tear	I-QUOTE
,	I-QUOTE
and	I-QUOTE
hardly	I-QUOTE
a	I-QUOTE
long	I-QUOTE
face	I-QUOTE
to	I-QUOTE
be	I-QUOTE
seen.	I-QUOTE

Oh	I-QUOTE
no	I-QUOTE
;	I-QUOTE
we	I-QUOTE
all	I-QUOTE
felt	I-QUOTE
that	I-QUOTE
we	I-QUOTE
were	I-QUOTE
going	I-QUOTE
to	I-QUOTE
be	I-QUOTE
only	I-QUOTE
half	I-QUOTE
a	I-QUOTE
mile	I-QUOTE
apart	I-QUOTE
,	I-QUOTE
and	I-QUOTE
were	I-QUOTE
sure	I-QUOTE
of	I-QUOTE
meeting	I-QUOTE
every	I-QUOTE
day.	I-QUOTE

"	O
"	O
Dear	B-QUOTE
Emma	I-QUOTE
bears	I-QUOTE
every	I-QUOTE
thing	I-QUOTE
so	I-QUOTE
well	I-QUOTE
,	I-QUOTE
"	O
said	O
her	O
father.	O

"	O
But	B-QUOTE
,	I-QUOTE
Mr.	I-QUOTE
Knightley	I-QUOTE
,	I-QUOTE
she	I-QUOTE
is	I-QUOTE
really	I-QUOTE
very	I-QUOTE
sorry	I-QUOTE
to	I-QUOTE
lose	I-QUOTE
poor	I-QUOTE
Miss	I-QUOTE
Taylor	I-QUOTE
,	I-QUOTE
and	I-QUOTE
I	I-QUOTE
am	I-QUOTE
sure	I-QUOTE
she	I-QUOTE
_will_	I-QUOTE
miss	I-QUOTE
her	I-QUOTE
more	I-QUOTE
than	I-QUOTE
she	I-QUOTE
thinks	I-QUOTE
for.	I-QUOTE

"	O
Emma	O
turned	O
away	O
her	O
head	O
,	O
divided	O
between	O
tears	O
and	O
smiles.	O

"	O
It	B-QUOTE
is	I-QUOTE
impossible	I-QUOTE
that	I-QUOTE
Emma	I-QUOTE
should	I-QUOTE
not	I-QUOTE
miss	I-QUOTE
such	I-QUOTE
a	I-QUOTE
companion	I-QUOTE
,	I-QUOTE
"	O
said	O
Mr.	O
Knightley.	O

"	O
We	B-QUOTE
should	I-QUOTE
not	I-QUOTE
like	I-QUOTE
her	I-QUOTE
so	I-QUOTE
well	I-QUOTE
as	I-QUOTE
we	I-QUOTE
do	I-QUOTE
,	I-QUOTE
sir	I-QUOTE
,	I-QUOTE
if	I-QUOTE
we	I-QUOTE
could	I-QUOTE
suppose	I-QUOTE
it	I-QUOTE
;	I-QUOTE
but	I-QUOTE
she	I-QUOTE
knows	I-QUOTE
how	I-QUOTE
much	I-QUOTE
the	I-QUOTE
marriage	I-QUOTE
is	I-QUOTE
to	I-QUOTE
Miss	I-QUOTE
Taylor	I-QUOTE
's	I-QUOTE
advantage	I-QUOTE
;	I-QUOTE
she	I-QUOTE
knows	I-QUOTE
how	I-QUOTE
very	I-QUOTE
acceptable	I-QUOTE
it	I-QUOTE
must	I-QUOTE
be	I-QUOTE
,	I-QUOTE
at	I-QUOTE
Miss	I-QUOTE
Taylor	I-QUOTE
's	I-QUOTE
time	I-QUOTE
of	I-QUOTE
life	I-QUOTE
,	I-QUOTE
to	I-QUOTE
be	I-QUOTE
settled	I-QUOTE
in	I-QUOTE
a	I-QUOTE
home	I-QUOTE
of	I-QUOTE
her	I-QUOTE
own	I-QUOTE
,	I-QUOTE
and	I-QUOTE
how	I-QUOTE
important	I-QUOTE
to	I-QUOTE
her	I-QUOTE
to	I-QUOTE
be	I-QUOTE
secure	I-QUOTE
of	I-QUOTE
a	I-QUOTE
comfortable	I-QUOTE
provision	I-QUOTE
,	I-QUOTE
and	I-QUOTE
therefore	I-QUOTE
can	I-QUOTE
not	I-QUOTE
allow	I-QUOTE
herself	I-QUOTE
to	I-QUOTE
feel	I-QUOTE
so	I-QUOTE
much	I-QUOTE
pain	I-QUOTE
as	I-QUOTE
pleasure.	I-QUOTE

Every	I-QUOTE
friend	I-QUOTE
of	I-QUOTE
Miss	I-QUOTE
Taylor	I-QUOTE
must	I-QUOTE
be	I-QUOTE
glad	I-QUOTE
to	I-QUOTE
have	I-QUOTE
her	I-QUOTE
so	I-QUOTE
happily	I-QUOTE
married.	I-QUOTE

"	O
"	O
And	B-QUOTE
you	I-QUOTE
have	I-QUOTE
forgotten	I-QUOTE
one	I-QUOTE
matter	I-QUOTE
of	I-QUOTE
joy	I-QUOTE
to	I-QUOTE
me	I-QUOTE
,	I-QUOTE
"	O
said	O
Emma	O
,	O
"	O
and	B-QUOTE
a	I-QUOTE
very	I-QUOTE
considerable	I-QUOTE
one	I-QUOTE
--	I-QUOTE
that	I-QUOTE
I	I-QUOTE
made	I-QUOTE
the	I-QUOTE
match	I-QUOTE
myself.	I-QUOTE

I	I-QUOTE
made	I-QUOTE
the	I-QUOTE
match	I-QUOTE
,	I-QUOTE
you	I-QUOTE
know	I-QUOTE
,	I-QUOTE
four	I-QUOTE
years	I-QUOTE
ago	I-QUOTE
;	I-QUOTE
and	I-QUOTE
to	I-QUOTE
have	I-QUOTE
it	I-QUOTE
take	I-QUOTE
place	I-QUOTE
,	I-QUOTE
and	I-QUOTE
be	I-QUOTE
proved	I-QUOTE
in	I-QUOTE
the	I-QUOTE
right	I-QUOTE
,	I-QUOTE
when	I-QUOTE
so	I-QUOTE
many	I-QUOTE
people	I-QUOTE
said	I-QUOTE
Mr.	I-QUOTE
Weston	I-QUOTE
would	I-QUOTE
never	I-QUOTE
marry	I-QUOTE
again	I-QUOTE
,	I-QUOTE
may	I-QUOTE
comfort	I-QUOTE
me	I-QUOTE
for	I-QUOTE
any	I-QUOTE
thing.	I-QUOTE

"	O
Mr.	O
Knightley	O
shook	O
his	O
head	O
at	O
her.	O

Her	O
father	O
fondly	O
replied	O
,	O
"	O
Ah	B-QUOTE
!	I-QUOTE

my	I-QUOTE
dear	I-QUOTE
,	I-QUOTE
I	I-QUOTE
wish	I-QUOTE
you	I-QUOTE
would	I-QUOTE
not	I-QUOTE
make	I-QUOTE
matches	I-QUOTE
and	I-QUOTE
foretell	I-QUOTE
things	I-QUOTE
,	I-QUOTE
for	I-QUOTE
whatever	I-QUOTE
you	I-QUOTE
say	I-QUOTE
always	I-QUOTE
comes	I-QUOTE
to	I-QUOTE
pass.	I-QUOTE

Pray	I-QUOTE
do	I-QUOTE
not	I-QUOTE
make	I-QUOTE
any	I-QUOTE
more	I-QUOTE
matches.	I-QUOTE

"	O
"	O
I	B-QUOTE
promise	I-QUOTE
you	I-QUOTE
to	I-QUOTE
make	I-QUOTE
none	I-QUOTE
for	I-QUOTE
myself	I-QUOTE
,	I-QUOTE
papa	I-QUOTE
;	I-QUOTE
but	I-QUOTE
I	I-QUOTE
must	I-QUOTE
,	I-QUOTE
indeed	I-QUOTE
,	I-QUOTE
for	I-QUOTE
other	I-QUOTE
people.	I-QUOTE

It	I-QUOTE
is	I-QUOTE
the	I-QUOTE
greatest	I-QUOTE
amusement	I-QUOTE
in	I-QUOTE
the	I-QUOTE
world	I-QUOTE
!	I-QUOTE

And	I-QUOTE
after	I-QUOTE
such	I-QUOTE
success	I-QUOTE
,	I-QUOTE
you	I-QUOTE
know	I-QUOTE
!	I-QUOTE

--	I-QUOTE
Every	I-QUOTE
body	I-QUOTE
said	I-QUOTE
that	I-QUOTE
Mr.	I-QUOTE
Weston	I-QUOTE
would	I-QUOTE
never	I-QUOTE
marry	I-QUOTE
again.	I-QUOTE

Oh	I-QUOTE
dear	I-QUOTE
,	I-QUOTE
no	I-QUOTE
!	I-QUOTE

Mr.	I-QUOTE
Weston	I-QUOTE
,	I-QUOTE
who	I-QUOTE
had	I-QUOTE
been	I-QUOTE
a	I-QUOTE
widower	I-QUOTE
so	I-QUOTE
long	I-QUOTE
,	I-QUOTE
and	I-QUOTE
who	I-QUOTE
seemed	I-QUOTE
so	I-QUOTE
perfectly	I-QUOTE
comfortable	I-QUOTE
without	I-QUOTE
a	I-QUOTE
wife	I-QUOTE
,	I-QUOTE
so	I-QUOTE
constantly	I-QUOTE
occupied	I-QUOTE
either	I-QUOTE
in	I-QUOTE
his	I-QUOTE
business	I-QUOTE
in	I-QUOTE
town	I-QUOTE
or	I-QUOTE
among	I-QUOTE
his	I-QUOTE
friends	I-QUOTE
here	I-QUOTE
,	I-QUOTE
always	I-QUOTE
acceptable	I-QUOTE
wherever	I-QUOTE
he	I-QUOTE
went	I-QUOTE
,	I-QUOTE
always	I-QUOTE
cheerful	I-QUOTE
--	I-QUOTE
Mr.	I-QUOTE
Weston	I-QUOTE
need	I-QUOTE
not	I-QUOTE
spend	I-QUOTE
a	I-QUOTE
single	I-QUOTE
evening	I-QUOTE
in	I-QUOTE
the	I-QUOTE
year	I-QUOTE
alone	I-QUOTE
if	I-QUOTE
he	I-QUOTE
did	I-QUOTE
not	I-QUOTE
like	I-QUOTE
it.	I-QUOTE

Oh	I-QUOTE
no	I-QUOTE
!	I-QUOTE

Mr.	I-QUOTE
Weston	I-QUOTE
certainly	I-QUOTE
would	I-QUOTE
never	I-QUOTE
marry	I-QUOTE
again.	I-QUOTE

Some	I-QUOTE
people	I-QUOTE
even	I-QUOTE
talked	I-QUOTE
of	I-QUOTE
a	I-QUOTE
promise	I-QUOTE
to	I-QUOTE
his	I-QUOTE
wife	I-QUOTE
on	I-QUOTE
her	I-QUOTE
deathbed	I-QUOTE
,	I-QUOTE
and	I-QUOTE
others	I-QUOTE
of	I-QUOTE
the	I-QUOTE
son	I-QUOTE
and	I-QUOTE
the	I-QUOTE
uncle	I-QUOTE
not	I-QUOTE
letting	I-QUOTE
him.	I-QUOTE

All	I-QUOTE
manner	I-QUOTE
of	I-QUOTE
solemn	I-QUOTE
nonsense	I-QUOTE
was	I-QUOTE
talked	I-QUOTE
on	I-QUOTE
the	I-QUOTE
subject	I-QUOTE
,	I-QUOTE
but	I-QUOTE
I	I-QUOTE
believed	I-QUOTE
none	I-QUOTE
of	I-QUOTE
it.	I-QUOTE

"	O
"	O
Ever	B-QUOTE
since	I-QUOTE
the	I-QUOTE
day	I-QUOTE
--	I-QUOTE
about	I-QUOTE
four	I-QUOTE
years	I-QUOTE
ago	I-QUOTE
--	I-QUOTE
that	I-QUOTE
Miss	I-QUOTE
Taylor	I-QUOTE
and	I-QUOTE
I	I-QUOTE
met	I-QUOTE
with	I-QUOTE
him	I-QUOTE
in	I-QUOTE
Broadway	I-QUOTE
Lane	I-QUOTE
,	I-QUOTE
when	I-QUOTE
,	I-QUOTE
because	I-QUOTE
it	I-QUOTE
began	I-QUOTE
to	I-QUOTE
drizzle	I-QUOTE
,	I-QUOTE
he	I-QUOTE
darted	I-QUOTE
away	I-QUOTE
with	I-QUOTE
so	I-QUOTE
much	I-QUOTE
gallantry	I-QUOTE
,	I-QUOTE
and	I-QUOTE
borrowed	I-QUOTE
two	I-QUOTE
umbrellas	I-QUOTE
for	I-QUOTE
us	I-QUOTE
from	I-QUOTE
Farmer	I-QUOTE
Mitchell	I-QUOTE
's	I-QUOTE
,	I-QUOTE
I	I-QUOTE
made	I-QUOTE
up	I-QUOTE
my	I-QUOTE
mind	I-QUOTE
on	I-QUOTE
the	I-QUOTE
subject.	I-QUOTE

I	I-QUOTE
planned	I-QUOTE
the	I-QUOTE
match	I-QUOTE
from	I-QUOTE
that	I-QUOTE
hour	I-QUOTE
;	I-QUOTE
and	I-QUOTE
when	I-QUOTE
such	I-QUOTE
success	I-QUOTE
has	I-QUOTE
blessed	I-QUOTE
me	I-QUOTE
in	I-QUOTE
this	I-QUOTE
instance	I-QUOTE
,	I-QUOTE
dear	I-QUOTE
papa	I-QUOTE
,	I-QUOTE
you	I-QUOTE
can	I-QUOTE
not	I-QUOTE
think	I-QUOTE
that	I-QUOTE
I	I-QUOTE
shall	I-QUOTE
leave	I-QUOTE
off	I-QUOTE
match-making.	I-QUOTE

"	O
"	O
I	B-QUOTE
do	I-QUOTE
not	I-QUOTE
understand	I-QUOTE
what	I-QUOTE
you	I-QUOTE
mean	I-QUOTE
by	I-QUOTE
'success	I-QUOTE
,	I-QUOTE
'	I-QUOTE
"	O
said	O
Mr.	O
Knightley.	O

"	O
Success	B-QUOTE
supposes	I-QUOTE
endeavour.	I-QUOTE

Your	I-QUOTE
time	I-QUOTE
has	I-QUOTE
been	I-QUOTE
properly	I-QUOTE
and	I-QUOTE
delicately	I-QUOTE
spent	I-QUOTE
,	I-QUOTE
if	I-QUOTE
you	I-QUOTE
have	I-QUOTE
been	I-QUOTE
endeavouring	I-QUOTE
for	I-QUOTE
the	I-QUOTE
last	I-QUOTE
four	I-QUOTE
years	I-QUOTE
to	I-QUOTE
bring	I-QUOTE
about	I-QUOTE
this	I-QUOTE
marriage.	I-QUOTE

A	I-QUOTE
worthy	I-QUOTE
employment	I-QUOTE
for	I-QUOTE
a	I-QUOTE
young	I-QUOTE
lady	I-QUOTE
's	I-QUOTE
mind	I-QUOTE
!	I-QUOTE

But	I-QUOTE
if	I-QUOTE
,	I-QUOTE
which	I-QUOTE
I	I-QUOTE
rather	I-QUOTE
imagine	I-QUOTE
,	I-QUOTE
your	I-QUOTE
making	I-QUOTE
the	I-QUOTE
match	I-QUOTE
,	I-QUOTE
as	I-QUOTE
you	I-QUOTE
call	I-QUOTE
it	I-QUOTE
,	I-QUOTE
means	I-QUOTE
only	I-QUOTE
your	I-QUOTE
planning	I-QUOTE
it	I-QUOTE
,	I-QUOTE
your	I-QUOTE
saying	I-QUOTE
to	I-QUOTE
yourself	I-QUOTE
one	I-QUOTE
idle	I-QUOTE
day	I-QUOTE
,	I-QUOTE
'I	I-QUOTE
think	I-QUOTE
it	I-QUOTE
would	I-QUOTE
be	I-QUOTE
a	I-QUOTE
very	I-QUOTE
good	I-QUOTE
thing	I-QUOTE
for	I-QUOTE
Miss	I-QUOTE
Taylor	I-QUOTE
if	I-QUOTE
Mr.	I-QUOTE
Weston	I-QUOTE
were	I-QUOTE
to	I-QUOTE
marry	I-QUOTE
her	I-QUOTE
,	I-QUOTE
'	I-QUOTE
and	I-QUOTE
saying	I-QUOTE
it	I-QUOTE
again	I-QUOTE
to	I-QUOTE
yourself	I-QUOTE
every	I-QUOTE
now	I-QUOTE
and	I-QUOTE
then	I-QUOTE
afterwards	I-QUOTE
,	I-QUOTE
why	I-QUOTE
do	I-QUOTE
you	I-QUOTE
talk	I-QUOTE
of	I-QUOTE
success	I-QUOTE
?	I-QUOTE

Where	I-QUOTE
is	I-QUOTE
your	I-QUOTE
merit	I-QUOTE
?	I-QUOTE

What	I-QUOTE
are	I-QUOTE
you	I-QUOTE
proud	I-QUOTE
of	I-QUOTE
?	I-QUOTE

You	I-QUOTE
made	I-QUOTE
a	I-QUOTE
lucky	I-QUOTE
guess	I-QUOTE
;	I-QUOTE
and	I-QUOTE
_that_	I-QUOTE
is	I-QUOTE
all	I-QUOTE
that	I-QUOTE
can	I-QUOTE
be	I-QUOTE
said.	I-QUOTE

"	O
"	O
And	B-QUOTE
have	I-QUOTE
you	I-QUOTE
never	I-QUOTE
known	I-QUOTE
the	I-QUOTE
pleasure	I-QUOTE
and	I-QUOTE
triumph	I-QUOTE
of	I-QUOTE
a	I-QUOTE
lucky	I-QUOTE
guess	I-QUOTE
?	I-QUOTE

--	I-QUOTE
I	I-QUOTE
pity	I-QUOTE
you.	I-QUOTE

--	I-QUOTE
I	I-QUOTE
thought	I-QUOTE
you	I-QUOTE
cleverer	I-QUOTE
--	I-QUOTE
for	I-QUOTE
,	I-QUOTE
depend	I-QUOTE
upon	I-QUOTE
it	I-QUOTE
a	I-QUOTE
lucky	I-QUOTE
guess	I-QUOTE
is	I-QUOTE
never	I-QUOTE
merely	I-QUOTE
luck.	I-QUOTE

There	I-QUOTE
is	I-QUOTE
always	I-QUOTE
some	I-QUOTE
talent	I-QUOTE
in	I-QUOTE
it.	I-QUOTE

And	I-QUOTE
as	I-QUOTE
to	I-QUOTE
my	I-QUOTE
poor	I-QUOTE
word	I-QUOTE
'success	I-QUOTE
,	I-QUOTE
'	I-QUOTE
which	I-QUOTE
you	I-QUOTE
quarrel	I-QUOTE
with	I-QUOTE
,	I-QUOTE
I	I-QUOTE
do	I-QUOTE
not	I-QUOTE
know	I-QUOTE
that	I-QUOTE
I	I-QUOTE
am	I-QUOTE
so	I-QUOTE
entirely	I-QUOTE
without	I-QUOTE
any	I-QUOTE
claim	I-QUOTE
to	I-QUOTE
it.	I-QUOTE

You	I-QUOTE
have	I-QUOTE
drawn	I-QUOTE
two	I-QUOTE
pretty	I-QUOTE
pictures	I-QUOTE
;	I-QUOTE
but	I-QUOTE
I	I-QUOTE
think	I-QUOTE
there	I-QUOTE
may	I-QUOTE
be	I-QUOTE
a	I-QUOTE
third	I-QUOTE
--	I-QUOTE
a	I-QUOTE
something	I-QUOTE
between	I-QUOTE
the	I-QUOTE
do-nothing	I-QUOTE
and	I-QUOTE
the	I-QUOTE
do-all.	I-QUOTE

If	I-QUOTE
I	I-QUOTE
had	I-QUOTE
not	I-QUOTE
promoted	I-QUOTE
Mr.	I-QUOTE
Weston	I-QUOTE
's	I-QUOTE
visits	I-QUOTE
here	I-QUOTE
,	I-QUOTE
and	I-QUOTE
given	I-QUOTE
many	I-QUOTE
little	I-QUOTE
encouragements	I-QUOTE
,	I-QUOTE
and	I-QUOTE
smoothed	I-QUOTE
many	I-QUOTE
little	I-QUOTE
matters	I-QUOTE
,	I-QUOTE
it	I-QUOTE
might	I-QUOTE
not	I-QUOTE
have	I-QUOTE
come	I-QUOTE
to	I-QUOTE
any	I-QUOTE
thing	I-QUOTE
after	I-QUOTE
all.	I-QUOTE

I	I-QUOTE
think	I-QUOTE
you	I-QUOTE
must	I-QUOTE
know	I-QUOTE
Hartfield	I-QUOTE
enough	I-QUOTE
to	I-QUOTE
comprehend	I-QUOTE
that.	I-QUOTE

"	O
"	O
A	B-QUOTE
straightforward	I-QUOTE
,	I-QUOTE
open-hearted	I-QUOTE
man	I-QUOTE
like	I-QUOTE
Weston	I-QUOTE
,	I-QUOTE
and	I-QUOTE
a	I-QUOTE
rational	I-QUOTE
,	I-QUOTE
unaffected	I-QUOTE
woman	I-QUOTE
like	I-QUOTE
Miss	I-QUOTE
Taylor	I-QUOTE
,	I-QUOTE
may	I-QUOTE
be	I-QUOTE
safely	I-QUOTE
left	I-QUOTE
to	I-QUOTE
manage	I-QUOTE
their	I-QUOTE
own	I-QUOTE
concerns.	I-QUOTE

You	I-QUOTE
are	I-QUOTE
more	I-QUOTE
likely	I-QUOTE
to	I-QUOTE
have	I-QUOTE
done	I-QUOTE
harm	I-QUOTE
to	I-QUOTE
yourself	I-QUOTE
,	I-QUOTE
than	I-QUOTE
good	I-QUOTE
to	I-QUOTE
them	I-QUOTE
,	I-QUOTE
by	I-QUOTE
interference.	I-QUOTE

"	O
"	O
Emma	B-QUOTE
never	I-QUOTE
thinks	I-QUOTE
of	I-QUOTE
herself	I-QUOTE
,	I-QUOTE
if	I-QUOTE
she	I-QUOTE
can	I-QUOTE
do	I-QUOTE
good	I-QUOTE
to	I-QUOTE
others	I-QUOTE
,	I-QUOTE
"	O
rejoined	O
Mr.	O
Woodhouse	O
,	O
understanding	O
but	O
in	O
part.	O

"	O
But	B-QUOTE
,	I-QUOTE
my	I-QUOTE
dear	I-QUOTE
,	I-QUOTE
pray	I-QUOTE
do	I-QUOTE
not	I-QUOTE
make	I-QUOTE
any	I-QUOTE
more	I-QUOTE
matches	I-QUOTE
;	I-QUOTE
they	I-QUOTE
are	I-QUOTE
silly	I-QUOTE
things	I-QUOTE
,	I-QUOTE
and	I-QUOTE
break	I-QUOTE
up	I-QUOTE
one	I-QUOTE
's	I-QUOTE
family	I-QUOTE
circle	I-QUOTE
grievously.	I-QUOTE

"	O
