d’Emma	I-QUOTE
,	I-QUOTE
—	I-QUOTE
de	I-QUOTE
vous	I-QUOTE
suggérer	I-QUOTE
les	I-QUOTE
inconvénients	I-QUOTE
qui	I-QUOTE
pourraient	I-QUOTE
surgir	I-QUOTE
de	I-QUOTE
la	I-QUOTE
mise	I-QUOTE
en	I-QUOTE
discussion	I-QUOTE
parmi	I-QUOTE
vous	I-QUOTE
de	I-QUOTE
l’amitié	I-QUOTE
d’Emma	I-QUOTE
pour	I-QUOTE
Harriet.	I-QUOTE

En	O
supposant	O
qu’il	O
y	O
ait	O
,	O
en	O
effet	O
,	O
quelque	O
chose	O
à	O
redire	O
à	O
cette	O
intimité	O
,	O
il	O
est	O
peu	O
probable	O
qu’Emma	O
qui	O
ne	O
doit	O
compte	O
de	O
sa	O
conduite	O
à	O
personne	O
qu’à	O
son	O
père	O
,	O
se	O
montre	O
disposée	O
à	O
renoncer	O
à	O
une	O
relation	O
qui	O
lui	O
plaît.	O

Pendant	O
tant	O
d’années	O
,	O
il	O
a	O
été	O
dans	O
mes	O
attributions	O
de	O
donner	O
des	O
conseils	O
que	O
vous	O
ne	O
serez	O
pas	O
surpris	O
,	O
j’espère	O
,	O
si	O
je	O
n’ai	O
pas	O
tout	O
à	O
fait	O
perdu	O
cette	O
habitude	O
professionnelle.	O

—	O
Du	B-QUOTE
tout	I-QUOTE
,	I-QUOTE
et	I-QUOTE
je	I-QUOTE
vous	I-QUOTE
remercie	I-QUOTE
;	I-QUOTE
c’est	I-QUOTE
un	I-QUOTE
bon	I-QUOTE
conseil	I-QUOTE
et	I-QUOTE
il	I-QUOTE
aura	I-QUOTE
un	I-QUOTE
meilleur	I-QUOTE
sort	I-QUOTE
que	I-QUOTE
ceux	I-QUOTE
que	I-QUOTE
vous	I-QUOTE
donniez	I-QUOTE
autrefois	I-QUOTE
,	I-QUOTE
car	I-QUOTE
il	I-QUOTE
sera	I-QUOTE
suivi	I-QUOTE
!	I-QUOTE

—	O
Mme	B-QUOTE
Jean	I-QUOTE
Knightley	I-QUOTE
se	I-QUOTE
tourmente	I-QUOTE
facilement	I-QUOTE
et	I-QUOTE
je	I-QUOTE
craindrais	I-QUOTE
de	I-QUOTE
lui	I-QUOTE
voir	I-QUOTE
prendre	I-QUOTE
l’affaire	I-QUOTE
trop	I-QUOTE
à	I-QUOTE
cœur.	I-QUOTE

—	O
Soyez	B-QUOTE
satisfaite	I-QUOTE
:	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
jetterai	I-QUOTE
pas	I-QUOTE
le	I-QUOTE
cri	I-QUOTE
d’alarme.	I-QUOTE

J’éprouve	I-QUOTE
pour	I-QUOTE
Emma	I-QUOTE
un	I-QUOTE
sentiment	I-QUOTE
de	I-QUOTE
sincère	I-QUOTE
intérêt	I-QUOTE
auquel	I-QUOTE
se	I-QUOTE
mêle	I-QUOTE
un	I-QUOTE
peu	I-QUOTE
d’inquiétude.	I-QUOTE

Je	I-QUOTE
me	I-QUOTE
demande	I-QUOTE
quelle	I-QUOTE
sera	I-QUOTE
sa	I-QUOTE
destinée	I-QUOTE
!	I-QUOTE

—	O
Cette	B-QUOTE
question	I-QUOTE
me	I-QUOTE
préoccupe	I-QUOTE
beaucoup	I-QUOTE
aussi.	I-QUOTE

—	O
Elle	B-QUOTE
déclare	I-QUOTE
toujours	I-QUOTE
qu’elle	I-QUOTE
ne	I-QUOTE
se	I-QUOTE
mariera	I-QUOTE
jamais	I-QUOTE
,	I-QUOTE
ce	I-QUOTE
qui	I-QUOTE
,	I-QUOTE
naturellement	I-QUOTE
,	I-QUOTE
ne	I-QUOTE
signifie	I-QUOTE
rien	I-QUOTE
;	I-QUOTE
mais	I-QUOTE
elle	I-QUOTE
n’a	I-QUOTE
pas	I-QUOTE
,	I-QUOTE
je	I-QUOTE
crois	I-QUOTE
,	I-QUOTE
rencontré	I-QUOTE
encore	I-QUOTE
un	I-QUOTE
homme	I-QUOTE
qui	I-QUOTE
lui	I-QUOTE
plaise.	I-QUOTE

Je	I-QUOTE
ne	I-QUOTE
vois	I-QUOTE
personne	I-QUOTE
ici	I-QUOTE
qui	I-QUOTE
puisse	I-QUOTE
lui	I-QUOTE
inspirer	I-QUOTE
de	I-QUOTE
l’attachement	I-QUOTE
,	I-QUOTE
et	I-QUOTE
elle	I-QUOTE
s’absente	I-QUOTE
si	I-QUOTE
rarement…	I-QUOTE
—	O
Il	B-QUOTE
ne	I-QUOTE
semble	I-QUOTE
pas	I-QUOTE
en	I-QUOTE
effet	I-QUOTE
qu’il	I-QUOTE
y	I-QUOTE
ait	I-QUOTE
pour	I-QUOTE
l’instant	I-QUOTE
grand	I-QUOTE
risque	I-QUOTE
de	I-QUOTE
lui	I-QUOTE
voir	I-QUOTE
rompre	I-QUOTE
son	I-QUOTE
vœu	I-QUOTE
et	I-QUOTE
aussi	I-QUOTE
longtemps	I-QUOTE
qu’elle	I-QUOTE
sera	I-QUOTE
si	I-QUOTE
heureuse	I-QUOTE
à	I-QUOTE
Hartfield	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
puis	I-QUOTE
souhaiter	I-QUOTE
de	I-QUOTE
voir	I-QUOTE
sa	I-QUOTE
situation	I-QUOTE
se	I-QUOTE
modifier	I-QUOTE
,	I-QUOTE
par	I-QUOTE
égard	I-QUOTE
pour	I-QUOTE
ce	I-QUOTE
pauvre	I-QUOTE
M.	I-QUOTE
Woodhouse.	I-QUOTE

Je	I-QUOTE
ne	I-QUOTE
me	I-QUOTE
fais	I-QUOTE
pas	I-QUOTE
l’avocat	I-QUOTE
du	I-QUOTE
mariage	I-QUOTE
auprès	I-QUOTE
d’Emma	I-QUOTE
pour	I-QUOTE
le	I-QUOTE
moment	I-QUOTE
,	I-QUOTE
bien	I-QUOTE
que	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
puisse	I-QUOTE
être	I-QUOTE
soupçonnée	I-QUOTE
d’avoir	I-QUOTE
des	I-QUOTE
préjugés	I-QUOTE
contre	I-QUOTE
cette	I-QUOTE
institution	I-QUOTE
!	I-QUOTE

Mme	O
Weston	O
avait	O
une	O
arrière-pensée	O
qu’elle	O
s’efforçait	O
de	O
ne	O
pas	O
laisser	O
paraître	O
:	O
elle	O
et	O
son	O
mari	O
nourrissaient	O
un	O
projet	O
concernant	O
l’avenir	O
d’Emma	O
,	O
mais	O
ils	O
jugeaient	O
désirable	O
de	O
le	O
tenir	O
secret.	O

Peu	O
après	O
,	O
M.	B-REF
Knightley	I-REF
reprit	I-REF
:	O
—	O
Qu’est-ce	B-QUOTE
que	I-QUOTE
Weston	I-QUOTE
pense	I-QUOTE
du	I-QUOTE
temps	I-QUOTE
;	I-QUOTE
croit-il	I-QUOTE
qu’il	I-QUOTE
va	I-QUOTE
pleuvoir	I-QUOTE
?	I-QUOTE

et	O
il	O
se	O
leva	O
pour	O
prendre	O
congé	O
.	O


