"	O
I	B-QUOTE
am	I-QUOTE
too	I-QUOTE
shabby	I-QUOTE
,	I-QUOTE
"	O
he	O
answered	O
,	O
frowning.	O

"	O
Only	B-QUOTE
swell	I-QUOTE
people	I-QUOTE
go	I-QUOTE
to	I-QUOTE
the	I-QUOTE
park.	I-QUOTE

"	O
"	O
Nonsense	B-QUOTE
,	I-QUOTE
Jim	I-QUOTE
,	I-QUOTE
"	O
she	O
whispered	O
,	O
stroking	O
the	O
sleeve	O
of	O
his	O
coat.	O

He	O
hesitated	O
for	O
a	O
moment.	O

"	O
Very	B-QUOTE
well	I-QUOTE
,	I-QUOTE
"	O
he	O
said	O
at	O
last	O
,	O
"	O
but	B-QUOTE
don	I-QUOTE
t	I-QUOTE
be	I-QUOTE
too	I-QUOTE
long	I-QUOTE
dressing.	I-QUOTE

"	O
She	O
danced	O
out	O
of	O
the	O
door.	O

One	O
could	O
hear	O
her	O
singing	O
as	O
she	O
ran	O
upstairs.	O

Her	O
little	O
feet	O
pattered	O
overhead.	O

He	O
walked	O
up	O
and	O
down	O
the	O
room	O
two	O
or	O
three	O
times.	O

Then	O
he	O
turned	O
to	O
the	O
still	O
figure	O
in	O
the	O
chair.	O

"	O
Mother	B-QUOTE
,	I-QUOTE
are	I-QUOTE
my	I-QUOTE
things	I-QUOTE
ready	I-QUOTE
?	I-QUOTE

"	O
he	O
asked.	O

"	O
Quite	B-QUOTE
ready	I-QUOTE
,	I-QUOTE
James	I-QUOTE
,	I-QUOTE
"	O
she	O
answered	O
,	O
keeping	O
her	O
eyes	O
on	O
her	O
work.	O

For	O
some	O
months	O
past	O
she	O
had	O
felt	O
ill	O
at	O
ease	O
when	O
she	O
was	O
alone	O
with	O
this	O
rough	O
stern	O
son	O
of	O
hers.	O

Her	O
shallow	O
secret	O
nature	O
was	O
troubled	O
when	O
their	O
eyes	O
met.	O

She	O
used	O
to	O
wonder	O
if	O
he	O
suspected	O
anything.	O

The	O
silence	O
,	O
for	O
he	O
made	O
no	O
other	O
observation	O
,	O
became	O
intolerable	O
to	O
her.	O

She	O
began	O
to	O
complain.	O

Women	O
defend	O
themselves	O
by	O
attacking	O
,	O
just	O
as	O
they	O
attack	O
by	O
sudden	O
and	O
strange	O
surrenders.	O

"	O
I	B-QUOTE
hope	I-QUOTE
you	I-QUOTE
will	I-QUOTE
be	I-QUOTE
contented	I-QUOTE
,	I-QUOTE
James	I-QUOTE
,	I-QUOTE
with	I-QUOTE
your	I-QUOTE
sea-faring	I-QUOTE
life	I-QUOTE
,	I-QUOTE
"	O
she	O
said.	O

"	O
You	B-QUOTE
must	I-QUOTE
remember	I-QUOTE
that	I-QUOTE
it	I-QUOTE
is	I-QUOTE
your	I-QUOTE
own	I-QUOTE
choice.	I-QUOTE

You	I-QUOTE
might	I-QUOTE
have	I-QUOTE
entered	I-QUOTE
a	I-QUOTE
solicitor	I-QUOTE
s	I-QUOTE
office.	I-QUOTE

Solicitors	I-QUOTE
are	I-QUOTE
a	I-QUOTE
very	I-QUOTE
respectable	I-QUOTE
class	I-QUOTE
,	I-QUOTE
and	I-QUOTE
in	I-QUOTE
the	I-QUOTE
country	I-QUOTE
often	I-QUOTE
dine	I-QUOTE
with	I-QUOTE
the	I-QUOTE
best	I-QUOTE
families.	I-QUOTE

"	O
"	O
I	B-QUOTE
hate	I-QUOTE
offices	I-QUOTE
,	I-QUOTE
and	I-QUOTE
I	I-QUOTE
hate	I-QUOTE
clerks	I-QUOTE
,	I-QUOTE
"	O
he	O
replied.	O

"	O
But	B-QUOTE
you	I-QUOTE
are	I-QUOTE
quite	I-QUOTE
right.	I-QUOTE

I	I-QUOTE
have	I-QUOTE
chosen	I-QUOTE
my	I-QUOTE
own	I-QUOTE
life.	I-QUOTE

All	I-QUOTE
I	I-QUOTE
say	I-QUOTE
is	I-QUOTE
,	I-QUOTE
watch	I-QUOTE
over	I-QUOTE
Sibyl.	I-QUOTE

Don	I-QUOTE
t	I-QUOTE
let	I-QUOTE
her	I-QUOTE
come	I-QUOTE
to	I-QUOTE
any	I-QUOTE
harm.	I-QUOTE

Mother	I-QUOTE
,	I-QUOTE
you	I-QUOTE
must	I-QUOTE
watch	I-QUOTE
over	I-QUOTE
her.	I-QUOTE

"	O
"	O
James	B-QUOTE
,	I-QUOTE
you	I-QUOTE
really	I-QUOTE
talk	I-QUOTE
very	I-QUOTE
strangely.	I-QUOTE

Of	I-QUOTE
course	I-QUOTE
I	I-QUOTE
watch	I-QUOTE
over	I-QUOTE
Sibyl.	I-QUOTE

"	O
"	O
I	B-QUOTE
hear	I-QUOTE
a	I-QUOTE
gentleman	I-QUOTE
comes	I-QUOTE
every	I-QUOTE
night	I-QUOTE
to	I-QUOTE
the	I-QUOTE
theatre	I-QUOTE
and	I-QUOTE
goes	I-QUOTE
behind	I-QUOTE
to	I-QUOTE
talk	I-QUOTE
to	I-QUOTE
her.	I-QUOTE

Is	I-QUOTE
that	I-QUOTE
right	I-QUOTE
?	I-QUOTE

What	I-QUOTE
about	I-QUOTE
that	I-QUOTE
?	I-QUOTE

"	O
"	O
You	B-QUOTE
are	I-QUOTE
speaking	I-QUOTE
about	I-QUOTE
things	I-QUOTE
you	I-QUOTE
don	I-QUOTE
t	I-QUOTE
understand	I-QUOTE
,	I-QUOTE
James.	I-QUOTE

In	I-QUOTE
the	I-QUOTE
profession	I-QUOTE
we	I-QUOTE
are	I-QUOTE
accustomed	I-QUOTE
to	I-QUOTE
receive	I-QUOTE
a	I-QUOTE
great	I-QUOTE
deal	I-QUOTE
of	I-QUOTE
most	I-QUOTE
gratifying	I-QUOTE
attention.	I-QUOTE

I	I-QUOTE
myself	I-QUOTE
used	I-QUOTE
to	I-QUOTE
receive	I-QUOTE
many	I-QUOTE
bouquets	I-QUOTE
at	I-QUOTE
one	I-QUOTE
time.	I-QUOTE

That	I-QUOTE
was	I-QUOTE
when	I-QUOTE
acting	I-QUOTE
was	I-QUOTE
really	I-QUOTE
understood.	I-QUOTE

As	I-QUOTE
for	I-QUOTE
Sibyl	I-QUOTE
,	I-QUOTE
I	I-QUOTE
do	I-QUOTE
not	I-QUOTE
know	I-QUOTE
at	I-QUOTE
present	I-QUOTE
whether	I-QUOTE
her	I-QUOTE
attachment	I-QUOTE
is	I-QUOTE
serious	I-QUOTE
or	I-QUOTE
not.	I-QUOTE

But	I-QUOTE
there	I-QUOTE
is	I-QUOTE
no	I-QUOTE
doubt	I-QUOTE
that	I-QUOTE
the	I-QUOTE
young	I-QUOTE
man	I-QUOTE
in	I-QUOTE
question	I-QUOTE
is	I-QUOTE
a	I-QUOTE
perfect	I-QUOTE
gentleman.	I-QUOTE

He	I-QUOTE
is	I-QUOTE
always	I-QUOTE
most	I-QUOTE
polite	I-QUOTE
to	I-QUOTE
me.	I-QUOTE

Besides	I-QUOTE
,	I-QUOTE
he	I-QUOTE
has	I-QUOTE
the	I-QUOTE
appearance	I-QUOTE
of	I-QUOTE
being	I-QUOTE
rich	I-QUOTE
,	I-QUOTE
and	I-QUOTE
the	I-QUOTE
flowers	I-QUOTE
he	I-QUOTE
sends	I-QUOTE
are	I-QUOTE
lovely.	I-QUOTE

"	O
"	O
You	B-QUOTE
don	I-QUOTE
t	I-QUOTE
know	I-QUOTE
his	I-QUOTE
name	I-QUOTE
,	I-QUOTE
though	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
lad	O
harshly.	O

"	O
No	B-QUOTE
,	I-QUOTE
"	O
answered	O
his	O
mother	O
with	O
a	O
placid	O
expression	O
in	O
her	O
face.	O

"	O
He	B-QUOTE
has	I-QUOTE
not	I-QUOTE
yet	I-QUOTE
revealed	I-QUOTE
his	I-QUOTE
real	I-QUOTE
name.	I-QUOTE

I	I-QUOTE
think	I-QUOTE
it	I-QUOTE
is	I-QUOTE
quite	I-QUOTE
romantic	I-QUOTE
of	I-QUOTE
him.	I-QUOTE

He	I-QUOTE
is	I-QUOTE
probably	I-QUOTE
a	I-QUOTE
member	I-QUOTE
of	I-QUOTE
the	I-QUOTE
aristocracy.	I-QUOTE

"	O
James	O
Vane	O
bit	O
his	O
lip.	O

"	O
Watch	B-QUOTE
over	I-QUOTE
Sibyl	I-QUOTE
,	I-QUOTE
Mother	I-QUOTE
,	I-QUOTE
"	O
he	O
cried	O
,	O
"	O
watch	B-QUOTE
over	I-QUOTE
her.	I-QUOTE

"	O
"	O
My	B-QUOTE
son	I-QUOTE
,	I-QUOTE
you	I-QUOTE
distress	I-QUOTE
me	I-QUOTE
very	I-QUOTE
much.	I-QUOTE

Sibyl	I-QUOTE
is	I-QUOTE
always	I-QUOTE
under	I-QUOTE
my	I-QUOTE
special	I-QUOTE
care.	I-QUOTE

Of	I-QUOTE
course	I-QUOTE
,	I-QUOTE
if	I-QUOTE
this	I-QUOTE
gentleman	I-QUOTE
is	I-QUOTE
wealthy	I-QUOTE
,	I-QUOTE
there	I-QUOTE
is	I-QUOTE
no	I-QUOTE
reason	I-QUOTE
why	I-QUOTE
she	I-QUOTE
should	I-QUOTE
not	I-QUOTE
contract	I-QUOTE
an	I-QUOTE
alliance	I-QUOTE
with	I-QUOTE
him.	I-QUOTE

I	I-QUOTE
trust	I-QUOTE
he	I-QUOTE
is	I-QUOTE
one	I-QUOTE
of	I-QUOTE
the	I-QUOTE
aristocracy.	I-QUOTE

He	I-QUOTE
has	I-QUOTE
all	I-QUOTE
the	I-QUOTE
appearance	I-QUOTE
of	I-QUOTE
it	I-QUOTE
,	I-QUOTE
I	I-QUOTE
must	I-QUOTE
say.	I-QUOTE

It	I-QUOTE
might	I-QUOTE
be	I-QUOTE
a	I-QUOTE
most	I-QUOTE
brilliant	I-QUOTE
marriage	I-QUOTE
for	I-QUOTE
Sibyl.	I-QUOTE

They	I-QUOTE
would	I-QUOTE
make	I-QUOTE
a	I-QUOTE
charming	I-QUOTE
couple.	I-QUOTE

His	I-QUOTE
good	I-QUOTE
looks	I-QUOTE
are	I-QUOTE
really	I-QUOTE
quite	I-QUOTE
remarkable	I-QUOTE
;	I-QUOTE
everybody	I-QUOTE
notices	I-QUOTE
them.	I-QUOTE

"	O
The	O
lad	O
muttered	O
something	O
to	O
himself	O
and	O
drummed	O
on	O
the	O
window-pane	O
with	O
his	O
coarse	O
fingers.	O

He	O
had	O
just	O
turned	O
round	O
to	O
say	O
something	O
when	O
the	O
door	O
opened	O
and	O
Sibyl	O
ran	O
in.	O

"	O
How	B-QUOTE
serious	I-QUOTE
you	I-QUOTE
both	I-QUOTE
are	I-QUOTE
!	I-QUOTE

"	O
she	O
cried.	O

"	O
What	B-QUOTE
is	I-QUOTE
the	I-QUOTE
matter	I-QUOTE
?	I-QUOTE

"	O
"	O
Nothing	B-QUOTE
,	I-QUOTE
"	O
he	O
answered.	O

"	O
I	B-QUOTE
suppose	I-QUOTE
one	I-QUOTE
must	I-QUOTE
be	I-QUOTE
serious	I-QUOTE
sometimes.	I-QUOTE

Good-bye	I-QUOTE
,	I-QUOTE
Mother	I-QUOTE
;	I-QUOTE
I	I-QUOTE
will	I-QUOTE
have	I-QUOTE
my	I-QUOTE
dinner	I-QUOTE
at	I-QUOTE
five	I-QUOTE
o	I-QUOTE
clock.	I-QUOTE

Everything	I-QUOTE
is	I-QUOTE
packed	I-QUOTE
,	I-QUOTE
except	I-QUOTE
my	I-QUOTE
shirts	I-QUOTE
,	I-QUOTE
so	I-QUOTE
you	I-QUOTE
need	I-QUOTE
not	I-QUOTE
trouble.	I-QUOTE

"	O
"	O
Good-bye	B-QUOTE
,	I-QUOTE
my	I-QUOTE
son	I-QUOTE
,	I-QUOTE
"	O
she	O
answered	O
with	O
a	O
bow	O
of	O
strained	O
stateliness.	O

She	O
was	O
extremely	O
annoyed	O
at	O
the	O
tone	O
he	O
had	O
adopted	O
with	O
her	O
,	O
and	O
there	O
was	O
something	O
in	O
his	O
look	O
that	O
had	O
made	O
her	O
feel	O
afraid.	O

"	O
Kiss	B-QUOTE
me	I-QUOTE
,	I-QUOTE
Mother	I-QUOTE
,	I-QUOTE
"	O
said	O
the	O
girl.	O

Her	O
flowerlike	O
lips	O
touched	O
the	O
withered	O
cheek	O
and	O
warmed	O
its	O
frost.	O

"	O
My	B-QUOTE
child	I-QUOTE
!	I-QUOTE

my	I-QUOTE
child	I-QUOTE
!	I-QUOTE

"	O
cried	O
Mrs.	O

Vane	O
,	O
looking	O
up	O
to	O
the	O
ceiling	O
in	O
search	O
of	O
an	O
imaginary	O
gallery.	O

"	O
Come	B-QUOTE
,	I-QUOTE
Sibyl	I-QUOTE
,	I-QUOTE
"	O
said	O
her	O
brother	O
impatiently.	O

He	O
hated	O
his	O
mother	O
s	O
affectations.	O

They	O
went	O
out	O
into	O
the	O
flickering	O
,	O
wind-blown	O
sunlight	O
and	O
strolled	O
down	O
the	O
dreary	O
Euston	O
Road.	O

The	O
passersby	O
glanced	O
in	O
wonder	O
at	O
the	O
sullen	O
heavy	O
youth	O
who	O
,	O
in	O
coarse	O
,	O
ill-fitting	O
clothes	O
,	O
was	O
in	O
the	O
company	O
of	O
such	O
a	O
graceful	O
,	O
refined-looking	O
girl.	O

He	O
was	O
like	O
a	O
common	O
gardener	O
walking	O
with	O
a	O
rose.	O

Jim	O
frowned	O
from	O
time	O
to	O
time	O
when	O
he	O
caught	O
the	O
inquisitive	O
glance	O
of	O
some	O
stranger.	O

He	O
had	O
that	O
dislike	O
of	O
being	O
stared	O
at	O
,	O
which	O
comes	O
on	O
geniuses	O
late	O
in	O
life	O
and	O
never	O
leaves	O
the	O
commonplace.	O

Sibyl	O
,	O
however	O
,	O
was	O
quite	O
unconscious	O
of	O
the	O
effect	O
she	O
was	O
producing.	O

Her	O
love	O
was	O
trembling	O
in	O
laughter	O
on	O
her	O
lips.	O

She	O
was	O
thinking	O
of	O
Prince	O
Charming	O
,	O
and	O
,	O
that	O
she	O
might	O
think	O
of	O
him	O
all	O
the	O
more	O
,	O
she	O
did	O
not	O
talk	O
of	O
him	O
,	O
but	O
prattled	O
on	O
about	O
the	O
ship	O
in	O
which	O
Jim	O
was	O
going	O
to	O
sail	O
,	O
about	O
the	O
gold	O
he	O
was	O
certain	O
to	O
find	O
,	O
about	O
the	O
wonderful	O
heiress	O
whose	O
life	O
he	O
was	O
to	O
save	O
from	O
the	O
wicked	O
,	O
red-shirted	O
bushrangers.	O

For	O
he	O
was	O
not	O
to	O
remain	O
a	O
sailor	O
,	O
or	O
a	O
supercargo	O
,	O
or	O
whatever	O
he	O
was	O
going	O
to	O
be.	O

Oh	O
,	O
no	O
!	O

A	O
sailor	O
s	O
existence	O
was	O
dreadful.	O

Fancy	O
being	O
cooped	O
up	O
in	O
a	O
horrid	O
ship	O
,	O
with	O
the	O
hoarse	O
,	O
hump-backed	O
waves	O
trying	O
to	O
get	O
in	O
,	O
and	O
a	O
black	O
wind	O
blowing	O
the	O
masts	O
down	O
and	O
tearing	O
the	O
sails	O
into	O
long	O
screaming	O
ribands	O
!	O

He	O
was	O
to	O
leave	O
the	O
vessel	O
at	O
Melbourne	O
,	O
bid	O
a	O
polite	O
good-bye	O
to	O
the	O
captain	O
,	O
and	O
go	O
off	O
at	O
once	O
to	O
the	O
gold-fields.	O

Before	O
a	O
week	O
was	O
over	O
he	O
was	O
to	O
come	O
across	O
a	O
large	O
nugget	O
of	O
pure	O
gold	O
,	O
the	O
largest	O
nugget	O
that	O
had	O
ever	O
been	O
discovered	O
,	O
and	O
bring	O
it	O
down	O
to	O
the	O
coast	O
in	O
a	O
waggon	O
guarded	O
by	O
six	O
mounted	O
policemen.	O

The	O
bushrangers	O
were	O
to	O
attack	O
them	O
three	O
times	O
,	O
and	O
be	O
defeated	O
with	O
immense	O
slaughter.	O

Or	O
,	O
no.	O

He	O
was	O
not	O
to	O
go	O
to	O
the	O
gold-fields	O
at	O
all.	O

They	O
were	O
horrid	O
places	O
,	O
where	O
men	O
got	O
intoxicated	O
,	O
and	O
shot	O
each	O
other	O
in	O
bar-rooms	O
,	O
and	O
used	O
bad	O
language.	O

He	O
was	O
to	O
be	O
a	O
nice	O
sheep-farmer	O
,	O
and	O
one	O
evening	O
,	O
as	O
he	O
was	O
riding	O
home	O
,	O
he	O
was	O
to	O
see	O
the	O
beautiful	O
heiress	O
being	O
carried	O
off	O
by	O
a	O
robber	O
on	O
a	O
black	O
horse	O
,	O
and	O
give	O
chase	O
,	O
and	O
rescue	O
her.	O

Of	O
course	O
,	O
she	O
would	O
fall	O
in	O
love	O
with	O
him	O
,	O
and	O
he	O
with	O
her	O
,	O
and	O
they	O
would	O
get	O
married	O
,	O
and	O
come	O
home	O
,	O
and	O
live	O
in	O
an	O
immense	O
house	O
in	O
London.	O

Yes	O
,	O
there	O
were	O
delightful	O
things	O
in	O
store	O
for	O
him.	O

But	O
he	O
must	O
be	O
very	O
good	O
,	O
and	O
not	O
lose	O
his	O
temper	O
,	O
or	O
spend	O
his	O
money	O
foolishly.	O

She	O
was	O
only	O
a	O
year	O
older	O
than	O
he	O
was	O
,	O
but	O
she	O
knew	O
so	O
much	O
more	O
of	O
life.	O

He	O
must	O
be	O
sure	O
,	O
also	O
,	O
to	O
write	O
to	O
her	O
by	O
every	O
mail	O
,	O
and	O
to	O
say	O
his	O
prayers	O
each	O
night	O
before	O
he	O
went	O
to	O
sleep.	O

God	O
was	O
very	O
good	O
,	O
and	O
would	O
watch	O
over	O
him.	O

She	O
would	O
pray	O
for	O
him	O
,	O
too	O
,	O
and	O
in	O
a	O
few	O
years	O
he	O
would	O
come	O
back	O
quite	O
rich	O
and	O
happy.	O

The	O
lad	O
listened	O
sulkily	O
to	O
her	O
and	O
made	O
no	O
answer.	O

He	O
was	O
heart-sick	O
at	O
leaving	O
home.	O

Yet	O
it	O
was	O
not	O
this	O
alone	O
that	O
made	O
him	O
gloomy	O
and	O
morose.	O

Inexperienced	O
though	O
he	O
was	O
,	O
he	O
had	O
still	O
a	O
strong	O
sense	O
of	O
the	O
danger	O
of	O
Sibyl	O
s	O
position.	O

This	O
young	O
dandy	O
who	O
was	O
making	O
love	O
to	O
her	O
could	O
mean	O
her	O
no	O
good.	O

He	O
was	O
a	O
gentleman	O
,	O
and	O
he	O
hated	O
him	O
for	O
that	O
,	O
hated	O
him	O
through	O
some	O
curious	O
race-instinct	O
for	O
which	O
he	O
could	O
not	O
account	O
,	O
and	O
which	O
for	O
that	O
reason	O
was	O
all	O
the	O
more	O
dominant	O
within	O
him.	O

He	O
was	O
conscious	O
also	O
of	O
the	O
shallowness	O
and	O
vanity	O
of	O
his	O
mother	O
s	O
nature	O
,	O
and	O
in	O
that	O
saw	O
infinite	O
peril	O
for	O
Sibyl	O
and	O
Sibyl	O
s	O
happiness.	O

Children	O
begin	O
by	O
loving	O
their	O
parents	O
;	O
as	O
they	O
grow	O
older	O
they	O
judge	O
them	O
;	O
sometimes	O
they	O
forgive	O
them.	O

His	O
mother	O
!	O

He	O
had	O
something	O
on	O
his	O
mind	O
to	O
ask	O
of	O
her	O
,	O
something	O
that	O
he	O
had	O
brooded	O
on	O
for	O
many	O
months	O
of	O
silence.	O

A	O
chance	O
phrase	O
that	O
he	O
had	O
heard	O
at	O
the	O
theatre	O
,	O
a	O
whispered	O
sneer	O
that	O
had	O
reached	O
his	O
ears	O
one	O
night	O
as	O
he	O
waited	O
at	O
the	O
stage-door	O
,	O
had	O
set	O
loose	O
a	O
train	O
of	O
horrible	O
thoughts.	O

He	O
remembered	O
it	O
as	O
if	O
it	O
had	O
been	O
the	O
lash	O
of	O
a	O
hunting-crop	O
across	O
his	O
face.	O

His	O
brows	O
knit	O
together	O
into	O
a	O
wedge-like	O
furrow	O
,	O
and	O
with	O
a	O
twitch	O
of	O
pain	O
he	O
bit	O
his	O
underlip.	O

"	O
You	B-QUOTE
are	I-QUOTE
not	I-QUOTE
listening	I-QUOTE
to	I-QUOTE
a	I-QUOTE
word	I-QUOTE
I	I-QUOTE
am	I-QUOTE
saying	I-QUOTE
,	I-QUOTE
Jim	I-QUOTE
,	I-QUOTE
"	O
cried	O
Sibyl	O
,	O
"	O
and	B-QUOTE
I	I-QUOTE
am	I-QUOTE
making	I-QUOTE
the	I-QUOTE
most	I-QUOTE
delightful	I-QUOTE
plans	I-QUOTE
for	I-QUOTE
your	I-QUOTE
future.	I-QUOTE

Do	I-QUOTE
say	I-QUOTE
something.	I-QUOTE

"	O
"	O
What	B-QUOTE
do	I-QUOTE
you	I-QUOTE
want	I-QUOTE
me	I-QUOTE
to	I-QUOTE
say	I-QUOTE
?	I-QUOTE

"	O
"	O
Oh	B-QUOTE
!	I-QUOTE

that	I-QUOTE
you	I-QUOTE
will	I-QUOTE
be	I-QUOTE
a	I-QUOTE
good	I-QUOTE
boy	I-QUOTE
and	I-QUOTE
not	I-QUOTE
forget	I-QUOTE
us	I-QUOTE
,	I-QUOTE
"	O
she	O
answered	O
,	O
smiling	O
at	O
him.	O

He	O
shrugged	O
his	O
shoulders.	O

"	O
You	B-QUOTE
are	I-QUOTE
more	I-QUOTE
likely	I-QUOTE
to	I-QUOTE
forget	I-QUOTE
me	I-QUOTE
than	I-QUOTE
I	I-QUOTE
am	I-QUOTE
to	I-QUOTE
forget	I-QUOTE
you	I-QUOTE
,	I-QUOTE
Sibyl.	I-QUOTE

"	O
She	O
flushed.	O

"	O
What	B-QUOTE
do	I-QUOTE
you	I-QUOTE
mean	I-QUOTE
,	I-QUOTE
Jim	I-QUOTE
?	I-QUOTE

"	O
she	O
asked.	O

"	O
You	B-QUOTE
have	I-QUOTE
a	I-QUOTE
new	I-QUOTE
friend	I-QUOTE
,	I-QUOTE
I	I-QUOTE
hear.	I-QUOTE

Who	I-QUOTE
is	I-QUOTE
he	I-QUOTE
?	I-QUOTE

Why	I-QUOTE
have	I-QUOTE
you	I-QUOTE
not	I-QUOTE
told	I-QUOTE
me	I-QUOTE
about	I-QUOTE
him	I-QUOTE
?	I-QUOTE

He	I-QUOTE
means	I-QUOTE
you	I-QUOTE
no	I-QUOTE
good.	I-QUOTE

"	O
"	O
Stop	B-QUOTE
,	I-QUOTE
Jim	I-QUOTE
!	I-QUOTE

"	O
she	O
exclaimed.	O

"	O
You	B-QUOTE
must	I-QUOTE
not	I-QUOTE
say	I-QUOTE
anything	I-QUOTE
against	I-QUOTE
him.	I-QUOTE

I	I-QUOTE
love	I-QUOTE
him.	I-QUOTE

"	O
"	O
Why	B-QUOTE
,	I-QUOTE
you	I-QUOTE
don	I-QUOTE
t	I-QUOTE
even	I-QUOTE
know	I-QUOTE
his	I-QUOTE
name	I-QUOTE
,	I-QUOTE
"	O
answered	O
the	O
lad.	O

"	O
Who	B-QUOTE
is	I-QUOTE
he	I-QUOTE
?	I-QUOTE

I	I-QUOTE
have	I-QUOTE
a	I-QUOTE
right	I-QUOTE
to	I-QUOTE
know.	I-QUOTE

"	O
